role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,full_validnorm,frostbite,0,60000,4,240.0,584.0
ablation,full_validnorm,frostbite,0,60000,5,250.0,515.0
ablation,full_validnorm,frostbite,0,60000,6,250.0,533.0
ablation,full_validnorm,frostbite,0,60000,7,200.0,490.0
ablation,full_validnorm,frostbite,0,60000,8,220.0,508.0
ablation,full_validnorm,frostbite,0,60000,9,240.0,513.0
ablation,full_validnorm,frostbite,0,70000,0,250.0,705.0
ablation,full_validnorm,frostbite,0,70000,1,250.0,558.0
ablation,full_validnorm,frostbite,0,70000,2,250.0,514.0
ablation,full_validnorm,frostbite,0,70000,3,240.0,663.0
ablation,full_validnorm,frostbite,0,70000,4,220.0,674.0
ablation,full_validnorm,frostbite,0,70000,5,240.0,583.0
ablation,full_validnorm,frostbite,0,70000,6,250.0,677.0
ablation,full_validnorm,frostbite,0,70000,7,240.0,603.0
ablation,full_validnorm,frostbite,0,70000,8,240.0,510.0
ablation,full_validnorm,frostbite,0,70000,9,240.0,668.0
ablation,full_validnorm,frostbite,0,80000,0,250.0,589.0
ablation,full_validnorm,frostbite,0,80000,1,250.0,526.0
ablation,full_validnorm,frostbite,0,80000,2,260.0,507.0
ablation,full_validnorm,frostbite,0,80000,3,250.0,488.0
ablation,full_validnorm,frostbite,0,80000,4,250.0,534.0
ablation,full_validnorm,frostbite,0,80000,5,240.0,506.0
ablation,full_validnorm,frostbite,0,80000,6,240.0,468.0
ablation,full_validnorm,frostbite,0,80000,7,240.0,490.0
ablation,full_validnorm,frostbite,0,80000,8,240.0,485.0
ablation,full_validnorm,frostbite,0,80000,9,250.0,526.0
ablation,full_validnorm,frostbite,0,90000,0,250.0,475.0
ablation,full_validnorm,frostbite,0,90000,1,250.0,471.0
ablation,full_validnorm,frostbite,0,90000,2,210.0,475.0
ablation,full_validnorm,frostbite,0,90000,3,250.0,493.0
ablation,full_validnorm,frostbite,0,90000,4,250.0,471.0
ablation,full_validnorm,frostbite,0,90000,5,250.0,464.0
ablation,full_validnorm,frostbite,0,90000,6,250.0,498.0
ablation,full_validnorm,frostbite,0,90000,7,260.0,470.0
ablation,full_validnorm,frostbite,0,90000,8,260.0,492.0
ablation,full_validnorm,frostbite,0,90000,9,250.0,475.0
ablation,full_validnorm,frostbite,0,100000,0,260.0,554.0
ablation,full_validnorm,frostbite,0,100000,1,270.0,598.0
ablation,full_validnorm,frostbite,0,100000,2,260.0,568.0
ablation,full_validnorm,frostbite,0,100000,3,260.0,551.0
ablation,full_validnorm,frostbite,0,100000,4,260.0,539.0
ablation,full_validnorm,frostbite,0,100000,5,240.0,509.0
ablation,full_validnorm,frostbite,0,100000,6,240.0,474.0
ablation,full_validnorm,frostbite,0,100000,7,260.0,566.0
ablation,full_validnorm,frostbite,0,100000,8,220.0,477.0
ablation,full_validnorm,frostbite,0,100000,9,260.0,513.0
ablation,full_validnorm,frostbite,0,100000,10,270.0,537.0
ablation,full_validnorm,frostbite,0,100000,11,260.0,566.0
ablation,full_validnorm,frostbite,0,100000,12,270.0,627.0
ablation,full_validnorm,frostbite,0,100000,13,260.0,508.0
ablation,full_validnorm,frostbite,0,100000,14,280.0,585.0
ablation,full_validnorm,frostbite,0,100000,15,280.0,571.0
ablation,full_validnorm,frostbite,0,100000,16,280.0,581.0
ablation,full_validnorm,frostbite,0,100000,17,260.0,520.0
ablation,full_validnorm,frostbite,0,100000,18,280.0,559.0
ablation,full_validnorm,frostbite,0,100000,19,240.0,496.0
ablation,full_validnorm,frostbite,0,100000,20,260.0,575.0
ablation,full_validnorm,frostbite,0,100000,21,260.0,540.0
ablation,full_validnorm,frostbite,0,100000,22,260.0,547.0
ablation,full_validnorm,frostbite,0,100000,23,260.0,505.0
ablation,full_validnorm,frostbite,0,100000,24,240.0,508.0
ablation,full_validnorm,frostbite,0,100000,25,260.0,523.0
ablation,full_validnorm,frostbite,0,100000,26,240.0,499.0
ablation,full_validnorm,frostbite,0,100000,27,260.0,527.0
ablation,full_validnorm,frostbite,0,100000,28,260.0,537.0
ablation,full_validnorm,frostbite,0,100000,29,260.0,539.0
ablation,full_validnorm,frostbite,0,100000,30,260.0,594.0
ablation,full_validnorm,frostbite,0,100000,31,260.0,595.0
ablation,full_validnorm,frostbite,0,100000,32,280.0,617.0
ablation,full_validnorm,frostbite,0,100000,33,260.0,509.0
ablation,full_validnorm,frostbite,0,100000,34,230.0,473.0
ablation,full_validnorm,frostbite,0,100000,35,260.0,626.0
ablation,full_validnorm,frostbite,0,100000,36,260.0,508.0
ablation,full_validnorm,frostbite,0,100000,37,320.0,598.0
ablation,full_validnorm,frostbite,0,100000,38,260.0,697.0
ablation,full_validnorm,frostbite,0,100000,39,260.0,548.0
ablation,full_validnorm,frostbite,0,100000,40,270.0,559.0
ablation,full_validnorm,frostbite,0,100000,41,270.0,596.0
ablation,full_validnorm,frostbite,0,100000,42,260.0,553.0
ablation,full_validnorm,frostbite,0,100000,43,260.0,574.0
ablation,full_validnorm,frostbite,0,100000,44,260.0,608.0
ablation,full_validnorm,frostbite,0,100000,45,240.0,440.0
ablation,full_validnorm,frostbite,0,100000,46,320.0,692.0
ablation,full_validnorm,frostbite,0,100000,47,260.0,556.0
ablation,full_validnorm,frostbite,0,100000,48,280.0,562.0
ablation,full_validnorm,frostbite,0,100000,49,320.0,621.0
ablation,full_validnorm,frostbite,0,100000,50,280.0,582.0
ablation,full_validnorm,frostbite,0,100000,51,240.0,530.0
ablation,full_validnorm,frostbite,0,100000,52,260.0,523.0
ablation,full_validnorm,frostbite,0,100000,53,260.0,532.0
ablation,full_validnorm,frostbite,0,100000,54,260.0,537.0
ablation,full_validnorm,frostbite,0,100000,55,260.0,614.0
ablation,full_validnorm,frostbite,0,100000,56,270.0,529.0
ablation,full_validnorm,frostbite,0,100000,57,270.0,623.0
ablation,full_validnorm,frostbite,0,100000,58,260.0,549.0
ablation,full_validnorm,frostbite,0,100000,59,280.0,529.0
ablation,full_validnorm,frostbite,0,100000,60,260.0,609.0
ablation,full_validnorm,frostbite,0,100000,61,280.0,547.0
ablation,full_validnorm,frostbite,0,100000,62,280.0,578.0
ablation,full_validnorm,frostbite,0,100000,63,260.0,515.0
ablation,full_validnorm,frostbite,0,100000,64,270.0,627.0
ablation,full_validnorm,frostbite,0,100000,65,260.0,551.0
ablation,full_validnorm,frostbite,0,100000,66,260.0,601.0
ablation,full_validnorm,frostbite,0,100000,67,320.0,578.0
ablation,full_validnorm,frostbite,0,100000,68,260.0,633.0
ablation,full_validnorm,frostbite,0,100000,69,280.0,556.0
ablation,full_validnorm,frostbite,0,100000,70,260.0,579.0
ablation,full_validnorm,frostbite,0,100000,71,270.0,548.0
ablation,full_validnorm,frostbite,0,100000,72,260.0,589.0
ablation,full_validnorm,frostbite,0,100000,73,270.0,553.0
ablation,full_validnorm,frostbite,0,100000,74,260.0,603.0
ablation,full_validnorm,frostbite,0,100000,75,270.0,554.0
ablation,full_validnorm,frostbite,0,100000,76,270.0,522.0
ablation,full_validnorm,frostbite,0,100000,77,260.0,566.0
ablation,full_validnorm,frostbite,0,100000,78,260.0,533.0
ablation,full_validnorm,frostbite,0,100000,79,220.0,482.0
ablation,full_validnorm,frostbite,0,100000,80,260.0,517.0
ablation,full_validnorm,frostbite,0,100000,81,280.0,583.0
ablation,full_validnorm,frostbite,0,100000,82,320.0,642.0
ablation,full_validnorm,frostbite,0,100000,83,250.0,561.0
ablation,full_validnorm,frostbite,0,100000,84,270.0,507.0
ablation,full_validnorm,frostbite,0,100000,85,280.0,597.0
ablation,full_validnorm,frostbite,0,100000,86,260.0,555.0
ablation,full_validnorm,frostbite,0,100000,87,260.0,546.0
ablation,full_validnorm,frostbite,0,100000,88,290.0,552.0
ablation,full_validnorm,frostbite,0,100000,89,260.0,549.0
ablation,full_validnorm,frostbite,0,100000,90,260.0,580.0
ablation,full_validnorm,frostbite,0,100000,91,270.0,531.0
ablation,full_validnorm,frostbite,0,100000,92,260.0,569.0
ablation,full_validnorm,frostbite,0,100000,93,260.0,518.0
ablation,full_validnorm,frostbite,0,100000,94,270.0,540.0
ablation,full_validnorm,frostbite,0,100000,95,240.0,574.0
ablation,full_validnorm,frostbite,0,100000,96,270.0,521.0
ablation,full_validnorm,frostbite,0,100000,97,220.0,495.0
ablation,full_validnorm,frostbite,0,100000,98,220.0,489.0
ablation,full_validnorm,frostbite,0,100000,99,260.0,525.0
ablation,full_validnorm,road_runner,0,10000,0,1800.0,609.0
ablation,full_validnorm,road_runner,0,10000,1,1600.0,821.0
ablation,full_validnorm,road_runner,0,10000,2,200.0,424.0
ablation,full_validnorm,road_runner,0,10000,3,500.0,700.0
ablation,full_validnorm,road_runner,0,10000,4,400.0,955.0
ablation,full_validnorm,road_runner,0,10000,5,1600.0,1064.0
ablation,full_validnorm,road_runner,0,10000,6,400.0,596.0
ablation,full_validnorm,road_runner,0,10000,7,1400.0,621.0
ablation,full_validnorm,road_runner,0,10000,8,300.0,455.0
ablation,full_validnorm,road_runner,0,10000,9,1300.0,449.0
ablation,full_validnorm,road_runner,0,20000,0,2400.0,333.0
ablation,full_validnorm,road_runner,0,20000,1,1500.0,362.0
ablation,full_validnorm,road_runner,0,20000,2,1300.0,397.0
ablation,full_validnorm,road_runner,0,20000,3,2600.0,338.0
ablation,full_validnorm,road_runner,0,20000,4,5200.0,383.0
ablation,full_validnorm,road_runner,0,20000,5,1700.0,322.0
ablation,full_validnorm,road_runner,0,20000,6,2700.0,376.0
ablation,full_validnorm,road_runner,0,20000,7,1700.0,342.0
ablation,full_validnorm,road_runner,0,20000,8,700.0,240.0
ablation,full_validnorm,road_runner,0,20000,9,1200.0,311.0
ablation,full_validnorm,road_runner,0,30000,0,5900.0,684.0
ablation,full_validnorm,road_runner,0,30000,1,6300.0,626.0
ablation,full_validnorm,road_runner,0,30000,2,5600.0,480.0
ablation,full_validnorm,road_runner,0,30000,3,2500.0,390.0
ablation,full_validnorm,road_runner,0,30000,4,6400.0,627.0
ablation,full_validnorm,road_runner,0,30000,5,2700.0,315.0
ablation,full_validnorm,road_runner,0,30000,6,4700.0,657.0
ablation,full_validnorm,road_runner,0,30000,7,800.0,449.0
ablation,full_validnorm,road_runner,0,30000,8,5300.0,723.0
ablation,full_validnorm,road_runner,0,30000,9,1200.0,716.0
ablation,full_validnorm,road_runner,0,40000,0,11300.0,948.0
ablation,full_validnorm,road_runner,0,40000,1,12900.0,962.0
ablation,full_validnorm,road_runner,0,40000,2,11100.0,926.0
ablation,full_validnorm,road_runner,0,40000,3,11800.0,916.0
ablation,full_validnorm,road_runner,0,40000,4,11700.0,959.0
ablation,full_validnorm,road_runner,0,40000,5,7300.0,838.0
ablation,full_validnorm,road_runner,0,40000,6,15800.0,954.0
ablation,full_validnorm,road_runner,0,40000,7,2300.0,298.0
ablation,full_validnorm,road_runner,0,40000,8,10100.0,922.0
ablation,full_validnorm,road_runner,0,40000,9,3700.0,362.0
ablation,full_validnorm,road_runner,0,50000,0,1300.0,302.0
ablation,full_validnorm,road_runner,0,50000,1,2500.0,406.0
ablation,full_validnorm,road_runner,0,50000,2,14500.0,933.0
ablation,full_validnorm,road_runner,0,50000,3,13500.0,949.0
ablation,full_validnorm,road_runner,0,50000,4,14300.0,963.0
ablation,full_validnorm,road_runner,0,50000,5,900.0,316.0
ablation,full_validnorm,road_runner,0,50000,6,8500.0,613.0
ablation,full_validnorm,road_runner,0,50000,7,0.0,228.0
ablation,full_validnorm,road_runner,0,50000,8,11500.0,966.0
ablation,full_validnorm,road_runner,0,50000,9,6800.0,622.0
ablation,full_validnorm,road_runner,0,60000,0,13700.0,959.0
ablation,full_validnorm,road_runner,0,60000,1,10000.0,964.0
ablation,full_validnorm,road_runner,0,60000,2,13200.0,994.0
ablation,full_validnorm,road_runner,0,60000,3,10300.0,959.0
ablation,full_validnorm,road_runner,0,60000,4,11000.0,971.0
ablation,full_validnorm,road_runner,0,60000,5,7000.0,691.0
ablation,full_validnorm,road_runner,0,60000,6,10400.0,984.0
ablation,full_validnorm,road_runner,0,60000,7,10800.0,855.0
ablation,full_validnorm,road_runner,0,60000,8,8400.0,604.0
ablation,full_validnorm,road_runner,0,60000,9,1400.0,363.0
ablation,full_validnorm,road_runner,0,70000,0,15400.0,1103.0
ablation,full_validnorm,road_runner,0,70000,1,16500.0,1060.0
ablation,full_validnorm,road_runner,0,70000,2,13700.0,1133.0
ablation,full_validnorm,road_runner,0,70000,3,14600.0,1069.0
ablation,full_validnorm,road_runner,0,70000,4,13100.0,1155.0
ablation,full_validnorm,road_runner,0,70000,5,8200.0,758.0
ablation,full_validnorm,road_runner,0,70000,6,14400.0,1201.0
ablation,full_validnorm,road_runner,0,70000,7,10700.0,754.0
ablation,full_validnorm,road_runner,0,70000,8,16900.0,1182.0
ablation,full_validnorm,road_runner,0,70000,9,11000.0,848.0
ablation,full_validnorm,road_runner,0,80000,0,12600.0,1214.0
ablation,full_validnorm,road_runner,0,80000,1,14500.0,1054.0
ablation,full_validnorm,road_runner,0,80000,2,14700.0,1101.0
ablation,full_validnorm,road_runner,0,80000,3,14300.0,900.0
ablation,full_validnorm,road_runner,0,80000,4,18100.0,1191.0
ablation,full_validnorm,road_runner,0,80000,5,10000.0,1053.0
ablation,full_validnorm,road_runner,0,80000,6,14100.0,1075.0
ablation,full_validnorm,road_runner,0,80000,7,13500.0,1228.0
ablation,full_validnorm,road_runner,0,80000,8,11700.0,1215.0
ablation,full_validnorm,road_runner,0,80000,9,11200.0,1242.0
ablation,full_validnorm,road_runner,0,90000,0,12800.0,1107.0
ablation,full_validnorm,road_runner,0,90000,1,17500.0,1118.0
ablation,full_validnorm,road_runner,0,90000,2,14500.0,1170.0
ablation,full_validnorm,road_runner,0,90000,3,14900.0,1261.0
ablation,full_validnorm,road_runner,0,90000,4,14100.0,1270.0
ablation,full_validnorm,road_runner,0,90000,5,15100.0,1249.0
ablation,full_validnorm,road_runner,0,90000,6,13900.0,1236.0
ablation,full_validnorm,road_runner,0,90000,7,12800.0,1215.0
ablation,full_validnorm,road_runner,0,90000,8,14900.0,1253.0
ablation,full_validnorm,road_runner,0,90000,9,14200.0,1242.0
ablation,full_validnorm,road_runner,0,100000,0,14500.0,1110.0
ablation,full_validnorm,road_runner,0,100000,1,15200.0,1053.0
ablation,full_validnorm,road_runner,0,100000,2,17600.0,1024.0
ablation,full_validnorm,road_runner,0,100000,3,17200.0,1155.0
ablation,full_validnorm,road_runner,0,100000,4,15200.0,984.0
ablation,full_validnorm,road_runner,0,100000,5,15000.0,952.0
ablation,full_validnorm,road_runner,0,100000,6,16000.0,1040.0
ablation,full_validnorm,road_runner,0,100000,7,13000.0,933.0
ablation,full_validnorm,road_runner,0,100000,8,15500.0,1064.0
ablation,full_validnorm,road_runner,0,100000,9,12900.0,942.0
ablation,full_validnorm,road_runner,0,100000,10,14500.0,1024.0
ablation,full_validnorm,road_runner,0,100000,11,12100.0,1023.0
ablation,full_validnorm,road_runner,0,100000,12,16300.0,986.0
ablation,full_validnorm,road_runner,0,100000,13,16400.0,1003.0
ablation,full_validnorm,road_runner,0,100000,14,13400.0,1064.0
ablation,full_validnorm,road_runner,0,100000,15,12300.0,993.0
ablation,full_validnorm,road_runner,0,100000,16,14300.0,935.0
ablation,full_validnorm,road_runner,0,100000,17,16900.0,1083.0
ablation,full_validnorm,road_runner,0,100000,18,15900.0,1007.0
ablation,full_validnorm,road_runner,0,100000,19,16300.0,1040.0
ablation,full_validnorm,road_runner,0,100000,20,13000.0,1005.0
ablation,full_validnorm,road_runner,0,100000,21,15000.0,1100.0
ablation,full_validnorm,road_runner,0,100000,22,13800.0,990.0
ablation,full_validnorm,road_runner,0,100000,23,16200.0,1083.0
ablation,full_validnorm,road_runner,0,100000,24,11300.0,1046.0
ablation,full_validnorm,road_runner,0,100000,25,15300.0,1009.0
ablation,full_validnorm,road_runner,0,100000,26,16100.0,1016.0
ablation,full_validnorm,road_runner,0,100000,27,15100.0,972.0
ablation,full_validnorm,road_runner,0,100000,28,15300.0,924.0
ablation,full_validnorm,road_runner,0,100000,29,13500.0,1087.0
ablation,full_validnorm,road_runner,0,100000,30,15000.0,998.0
ablation,full_validnorm,road_runner,0,100000,31,14200.0,1060.0
ablation,full_validnorm,road_runner,0,100000,32,16800.0,986.0
ablation,full_validnorm,road_runner,0,100000,33,18200.0,1063.0
ablation,full_validnorm,road_runner,0,100000,34,13100.0,1031.0
ablation,full_validnorm,road_runner,0,100000,35,14600.0,923.0
ablation,full_validnorm,road_runner,0,100000,36,14300.0,998.0
ablation,full_validnorm,road_runner,0,100000,37,16200.0,1037.0
ablation,full_validnorm,road_runner,0,100000,38,13900.0,1014.0
ablation,full_validnorm,road_runner,0,100000,39,11500.0,942.0
ablation,full_validnorm,road_runner,0,100000,40,12000.0,938.0
ablation,full_validnorm,road_runner,0,100000,41,15000.0,1026.0
ablation,full_validnorm,road_runner,0,100000,42,15700.0,1015.0
ablation,full_validnorm,road_runner,0,100000,43,14700.0,1054.0
ablation,full_validnorm,road_runner,0,100000,44,12200.0,983.0
ablation,full_validnorm,road_runner,0,100000,45,14400.0,1011.0
ablation,full_validnorm,road_runner,0,100000,46,17600.0,1029.0
ablation,full_validnorm,road_runner,0,100000,47,16600.0,972.0
ablation,full_validnorm,road_runner,0,100000,48,13200.0,1060.0
ablation,full_validnorm,road_runner,0,100000,49,17800.0,1034.0
ablation,full_validnorm,road_runner,0,100000,50,15100.0,998.0
ablation,full_validnorm,road_runner,0,100000,51,15200.0,1077.0
ablation,full_validnorm,road_runner,0,100000,52,16700.0,1150.0
ablation,full_validnorm,road_runner,0,100000,53,11200.0,1007.0
ablation,full_validnorm,road_runner,0,100000,54,15900.0,1129.0
ablation,full_validnorm,road_runner,0,100000,55,15300.0,1051.0
ablation,full_validnorm,road_runner,0,100000,56,16200.0,1075.0
ablation,full_validnorm,road_runner,0,100000,57,12700.0,1014.0
ablation,full_validnorm,road_runner,0,100000,58,13900.0,1028.0
ablation,full_validnorm,road_runner,0,100000,59,15500.0,1022.0
ablation,full_validnorm,road_runner,0,100000,60,15400.0,1048.0
ablation,full_validnorm,road_runner,0,100000,61,16800.0,1036.0
ablation,full_validnorm,road_runner,0,100000,62,14600.0,989.0
ablation,full_validnorm,road_runner,0,100000,63,15100.0,1066.0
ablation,full_validnorm,road_runner,0,100000,64,14900.0,1007.0
ablation,full_validnorm,road_runner,0,100000,65,16100.0,1056.0
ablation,full_validnorm,road_runner,0,100000,66,11700.0,942.0
ablation,full_validnorm,road_runner,0,100000,67,12000.0,962.0
ablation,full_validnorm,road_runner,0,100000,68,18500.0,1036.0
ablation,full_validnorm,road_runner,0,100000,69,16500.0,1133.0
ablation,full_validnorm,road_runner,0,100000,70,11800.0,983.0
ablation,full_validnorm,road_runner,0,100000,71,17300.0,1003.0
ablation,full_validnorm,road_runner,0,100000,72,16300.0,1110.0
ablation,full_validnorm,road_runner,0,100000,73,16400.0,1016.0
ablation,full_validnorm,road_runner,0,100000,74,18100.0,1037.0
ablation,full_validnorm,road_runner,0,100000,75,13800.0,959.0
ablation,full_validnorm,road_runner,0,100000,76,15400.0,990.0
ablation,full_validnorm,road_runner,0,100000,77,14600.0,1063.0
ablation,full_validnorm,road_runner,0,100000,78,12700.0,1008.0
ablation,full_validnorm,road_runner,0,100000,79,15700.0,1015.0
ablation,full_validnorm,road_runner,0,100000,80,15500.0,1060.0
ablation,full_validnorm,road_runner,0,100000,81,15700.0,1111.0
ablation,full_validnorm,road_runner,0,100000,82,14100.0,1120.0
ablation,full_validnorm,road_runner,0,100000,83,12600.0,1032.0
ablation,full_validnorm,road_runner,0,100000,84,16500.0,1155.0
ablation,full_validnorm,road_runner,0,100000,85,13900.0,1074.0
ablation,full_validnorm,road_runner,0,100000,86,15400.0,929.0
ablation,full_validnorm,road_runner,0,100000,87,15200.0,982.0
ablation,full_validnorm,road_runner,0,100000,88,11800.0,950.0
ablation,full_validnorm,road_runner,0,100000,89,13300.0,928.0
ablation,full_validnorm,road_runner,0,100000,90,17300.0,1092.0
ablation,full_validnorm,road_runner,0,100000,91,15000.0,990.0
ablation,full_validnorm,road_runner,0,100000,92,14800.0,985.0
ablation,full_validnorm,road_runner,0,100000,93,14500.0,1145.0
ablation,full_validnorm,road_runner,0,100000,94,16100.0,1044.0
ablation,full_validnorm,road_runner,0,100000,95,16000.0,1014.0
ablation,full_validnorm,road_runner,0,100000,96,16400.0,1014.0
ablation,full_validnorm,road_runner,0,100000,97,13000.0,992.0
ablation,full_validnorm,road_runner,0,100000,98,17200.0,979.0
ablation,full_validnorm,road_runner,0,100000,99,14900.0,934.0
comparator,full,boxing,0,10000,0,2.0,1780.0
comparator,full,boxing,0,10000,1,23.0,1781.0
comparator,full,boxing,0,10000,2,1.0,1786.0
comparator,full,boxing,0,10000,3,-13.0,1784.0
comparator,full,boxing,0,10000,4,10.0,1784.0
comparator,full,boxing,0,10000,5,-3.0,1785.0
comparator,full,boxing,0,10000,6,-1.0,1785.0
comparator,full,boxing,0,10000,7,-1.0,1779.0
comparator,full,boxing,0,10000,8,-3.0,1786.0
comparator,full,boxing,0,10000,9,3.0,1780.0
comparator,full,boxing,0,20000,0,19.0,1363.0
comparator,full,boxing,0,20000,1,33.0,1466.0
comparator,full,boxing,0,20000,2,3.0,1598.0
comparator,full,boxing,0,20000,3,12.0,1514.0
comparator,full,boxing,0,20000,4,36.0,1377.0
comparator,full,boxing,0,20000,5,33.0,1297.0
comparator,full,boxing,0,20000,6,39.0,1249.0
comparator,full,boxing,0,20000,7,17.0,1518.0
comparator,full,boxing,0,20000,8,36.0,1195.0
comparator,full,boxing,0,20000,9,28.0,1286.0
comparator,full,boxing,0,30000,0,46.0,892.0
comparator,full,boxing,0,30000,1,38.0,940.0
comparator,full,boxing,0,30000,2,52.0,863.0
comparator,full,boxing,0,30000,3,7.0,1235.0
comparator,full,boxing,0,30000,4,41.0,986.0
comparator,full,boxing,0,30000,5,29.0,1233.0
comparator,full,boxing,0,30000,6,68.0,642.0
comparator,full,boxing,0,30000,7,12.0,1282.0
comparator,full,boxing,0,30000,8,63.0,826.0
comparator,full,boxing,0,30000,9,17.0,1138.0
comparator,full,boxing,0,40000,0,57.0,1423.0
comparator,full,boxing,0,40000,1,54.0,1231.0
comparator,full,boxing,0,40000,2,58.0,1266.0
comparator,full,boxing,0,40000,3,50.0,1085.0
comparator,full,boxing,0,40000,4,61.0,1367.0
comparator,full,boxing,0,40000,5,60.0,1095.0
comparator,full,boxing,0,40000,6,47.0,1362.0
comparator,full,boxing,0,40000,7,52.0,1148.0
comparator,full,boxing,0,40000,8,77.0,999.0
comparator,full,boxing,0,40000,9,67.0,1035.0
comparator,full,boxing,0,50000,0,47.0,1103.0
comparator,full,boxing,0,50000,1,58.0,985.0
comparator,full,boxing,0,50000,2,39.0,1167.0
comparator,full,boxing,0,50000,3,34.0,1355.0
comparator,full,boxing,0,50000,4,83.0,697.0
comparator,full,boxing,0,50000,5,61.0,1108.0
comparator,full,boxing,0,50000,6,85.0,651.0
comparator,full,boxing,0,50000,7,22.0,1466.0
comparator,full,boxing,0,50000,8,82.0,752.0
comparator,full,boxing,0,50000,9,49.0,1239.0
comparator,full,boxing,0,60000,0,54.0,737.0
comparator,full,boxing,0,60000,1,63.0,1002.0
comparator,full,boxing,0,60000,2,66.0,666.0
comparator,full,boxing,0,60000,3,50.0,1287.0
comparator,full,boxing,0,60000,4,90.0,556.0
comparator,full,boxing,0,60000,5,49.0,1036.0
comparator,full,boxing,0,60000,6,53.0,1505.0
comparator,full,boxing,0,60000,7,62.0,1011.0
comparator,full,boxing,0,60000,8,45.0,1515.0
comparator,full,boxing,0,60000,9,94.0,582.0
comparator,full,boxing,0,70000,0,83.0,492.0
comparator,full,boxing,0,70000,1,61.0,905.0
comparator,full,boxing,0,70000,2,77.0,525.0
comparator,full,boxing,0,70000,3,42.0,1202.0
comparator,full,boxing,0,70000,4,42.0,1141.0
comparator,full,boxing,0,70000,5,57.0,1122.0
comparator,full,boxing,0,70000,6,64.0,962.0
comparator,full,boxing,0,70000,7,72.0,656.0
comparator,full,boxing,0,70000,8,81.0,527.0
comparator,full,boxing,0,70000,9,49.0,998.0
comparator,full,boxing,0,80000,0,72.0,898.0
comparator,full,boxing,0,80000,1,49.0,1304.0
comparator,full,boxing,0,80000,2,74.0,755.0
comparator,full,boxing,0,80000,3,50.0,1206.0
comparator,full,boxing,0,80000,4,74.0,728.0
comparator,full,boxing,0,80000,5,85.0,616.0
comparator,full,boxing,0,80000,6,81.0,687.0
comparator,full,boxing,0,80000,7,65.0,1130.0
comparator,full,boxing,0,80000,8,72.0,745.0
comparator,full,boxing,0,80000,9,71.0,708.0
comparator,full,boxing,0,90000,0,62.0,966.0
comparator,full,boxing,0,90000,1,76.0,897.0
comparator,full,boxing,0,90000,2,50.0,1428.0
comparator,full,boxing,0,90000,3,59.0,949.0
comparator,full,boxing,0,90000,4,67.0,864.0
comparator,full,boxing,0,90000,5,58.0,1115.0
comparator,full,boxing,0,90000,6,76.0,758.0
comparator,full,boxing,0,90000,7,59.0,1078.0
comparator,full,boxing,0,90000,8,62.0,1096.0
comparator,full,boxing,0,90000,9,63.0,746.0
comparator,full,boxing,0,100000,0,60.0,914.0
comparator,full,boxing,0,100000,1,82.0,627.0
comparator,full,boxing,0,100000,2,64.0,1051.0
comparator,full,boxing,0,100000,3,83.0,419.0
comparator,full,boxing,0,100000,4,46.0,1117.0
comparator,full,boxing,0,100000,5,52.0,937.0
comparator,full,boxing,0,100000,6,83.0,648.0
comparator,full,boxing,0,100000,7,77.0,725.0
comparator,full,boxing,0,100000,8,83.0,610.0
comparator,full,boxing,0,100000,9,69.0,852.0
comparator,full,boxing,0,100000,10,69.0,725.0
comparator,full,boxing,0,100000,11,89.0,586.0
comparator,full,boxing,0,100000,12,90.0,466.0
comparator,full,boxing,0,100000,13,81.0,694.0
comparator,full,boxing,0,100000,14,65.0,937.0
comparator,full,boxing,0,100000,15,87.0,477.0
comparator,full,boxing,0,100000,16,88.0,379.0
comparator,full,boxing,0,100000,17,66.0,848.0
comparator,full,boxing,0,100000,18,61.0,1003.0
comparator,full,boxing,0,100000,19,84.0,651.0
comparator,full,boxing,0,100000,20,86.0,414.0
comparator,full,boxing,0,100000,21,69.0,759.0
comparator,full,boxing,0,100000,22,76.0,880.0
comparator,full,boxing,0,100000,23,78.0,751.0
comparator,full,boxing,0,100000,24,88.0,590.0
comparator,full,boxing,0,100000,25,64.0,857.0
comparator,full,boxing,0,100000,26,68.0,1040.0
comparator,full,boxing,0,100000,27,79.0,531.0
comparator,full,boxing,0,100000,28,88.0,602.0
comparator,full,boxing,0,100000,29,67.0,827.0
comparator,full,boxing,0,100000,30,61.0,974.0
comparator,full,boxing,0,100000,31,67.0,902.0
comparator,full,boxing,0,100000,32,76.0,811.0
comparator,full,boxing,0,100000,33,82.0,653.0
comparator,full,boxing,0,100000,34,62.0,879.0
comparator,full,boxing,0,100000,35,93.0,438.0
comparator,full,boxing,0,100000,36,96.0,464.0
comparator,full,boxing,0,100000,37,62.0,755.0
comparator,full,boxing,0,100000,38,72.0,714.0
comparator,full,boxing,0,100000,39,96.0,484.0
comparator,full,boxing,0,100000,40,65.0,824.0
comparator,full,boxing,0,100000,41,90.0,649.0
comparator,full,boxing,0,100000,42,81.0,826.0
comparator,full,boxing,0,100000,43,74.0,1018.0
comparator,full,boxing,0,100000,44,86.0,642.0
comparator,full,boxing,0,100000,45,63.0,977.0
comparator,full,boxing,0,100000,46,71.0,843.0
comparator,full,boxing,0,100000,47,75.0,717.0
comparator,full,boxing,0,100000,48,72.0,676.0
comparator,full,boxing,0,100000,49,72.0,707.0
comparator,full,boxing,0,100000,50,68.0,751.0
