role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,raw_readout_full,boxing,0,40000,2,51.0,1786.0
ablation,raw_readout_full,boxing,0,40000,3,58.0,1784.0
ablation,raw_readout_full,boxing,0,40000,4,42.0,1784.0
ablation,raw_readout_full,boxing,0,40000,5,41.0,1785.0
ablation,raw_readout_full,boxing,0,40000,6,27.0,1785.0
ablation,raw_readout_full,boxing,0,40000,7,42.0,1779.0
ablation,raw_readout_full,boxing,0,40000,8,42.0,1786.0
ablation,raw_readout_full,boxing,0,40000,9,37.0,1780.0
ablation,raw_readout_full,boxing,0,50000,0,39.0,1780.0
ablation,raw_readout_full,boxing,0,50000,1,56.0,1781.0
ablation,raw_readout_full,boxing,0,50000,2,61.0,1786.0
ablation,raw_readout_full,boxing,0,50000,3,46.0,1784.0
ablation,raw_readout_full,boxing,0,50000,4,72.0,1784.0
ablation,raw_readout_full,boxing,0,50000,5,41.0,1785.0
ablation,raw_readout_full,boxing,0,50000,6,63.0,1785.0
ablation,raw_readout_full,boxing,0,50000,7,47.0,1779.0
ablation,raw_readout_full,boxing,0,50000,8,30.0,1786.0
ablation,raw_readout_full,boxing,0,50000,9,56.0,1780.0
ablation,raw_readout_full,boxing,0,60000,0,23.0,1780.0
ablation,raw_readout_full,boxing,0,60000,1,36.0,1781.0
ablation,raw_readout_full,boxing,0,60000,2,30.0,1786.0
ablation,raw_readout_full,boxing,0,60000,3,41.0,1784.0
ablation,raw_readout_full,boxing,0,60000,4,53.0,1784.0
ablation,raw_readout_full,boxing,0,60000,5,31.0,1785.0
ablation,raw_readout_full,boxing,0,60000,6,36.0,1785.0
ablation,raw_readout_full,boxing,0,60000,7,34.0,1779.0
ablation,raw_readout_full,boxing,0,60000,8,14.0,1786.0
ablation,raw_readout_full,boxing,0,60000,9,29.0,1780.0
ablation,raw_readout_full,boxing,0,70000,0,46.0,1780.0
ablation,raw_readout_full,boxing,0,70000,1,72.0,1781.0
ablation,raw_readout_full,boxing,0,70000,2,70.0,1786.0
ablation,raw_readout_full,boxing,0,70000,3,71.0,1784.0
ablation,raw_readout_full,boxing,0,70000,4,61.0,1784.0
ablation,raw_readout_full,boxing,0,70000,5,59.0,1785.0
ablation,raw_readout_full,boxing,0,70000,6,49.0,1785.0
ablation,raw_readout_full,boxing,0,70000,7,52.0,1779.0
ablation,raw_readout_full,boxing,0,70000,8,76.0,1786.0
ablation,raw_readout_full,boxing,0,70000,9,61.0,1780.0
ablation,raw_readout_full,boxing,0,80000,0,46.0,1780.0
ablation,raw_readout_full,boxing,0,80000,1,58.0,1781.0
ablation,raw_readout_full,boxing,0,80000,2,32.0,1786.0
ablation,raw_readout_full,boxing,0,80000,3,72.0,1784.0
ablation,raw_readout_full,boxing,0,80000,4,66.0,1784.0
ablation,raw_readout_full,boxing,0,80000,5,40.0,1785.0
ablation,raw_readout_full,boxing,0,80000,6,79.0,1785.0
ablation,raw_readout_full,boxing,0,80000,7,60.0,1779.0
ablation,raw_readout_full,boxing,0,80000,8,56.0,1786.0
ablation,raw_readout_full,boxing,0,80000,9,71.0,1780.0
ablation,raw_readout_full,boxing,0,90000,0,58.0,1780.0
ablation,raw_readout_full,boxing,0,90000,1,63.0,1781.0
ablation,raw_readout_full,boxing,0,90000,2,62.0,1786.0
ablation,raw_readout_full,boxing,0,90000,3,71.0,1777.0
ablation,raw_readout_full,boxing,0,90000,4,80.0,1673.0
ablation,raw_readout_full,boxing,0,90000,5,65.0,1785.0
ablation,raw_readout_full,boxing,0,90000,6,74.0,1760.0
ablation,raw_readout_full,boxing,0,90000,7,58.0,1779.0
ablation,raw_readout_full,boxing,0,90000,8,70.0,1786.0
ablation,raw_readout_full,boxing,0,90000,9,86.0,1780.0
ablation,raw_readout_full,boxing,0,100000,0,45.0,1780.0
ablation,raw_readout_full,boxing,0,100000,1,39.0,1781.0
ablation,raw_readout_full,boxing,0,100000,2,69.0,1786.0
ablation,raw_readout_full,boxing,0,100000,3,66.0,1784.0
ablation,raw_readout_full,boxing,0,100000,4,72.0,1784.0
ablation,raw_readout_full,boxing,0,100000,5,32.0,1785.0
ablation,raw_readout_full,boxing,0,100000,6,50.0,1785.0
ablation,raw_readout_full,boxing,0,100000,7,53.0,1779.0
ablation,raw_readout_full,boxing,0,100000,8,46.0,1786.0
ablation,raw_readout_full,boxing,0,100000,9,58.0,1780.0
ablation,raw_readout_full,boxing,0,100000,10,87.0,1782.0
ablation,raw_readout_full,boxing,0,100000,11,78.0,1784.0
ablation,raw_readout_full,boxing,0,100000,12,64.0,1783.0
ablation,raw_readout_full,boxing,0,100000,13,72.0,1782.0
ablation,raw_readout_full,boxing,0,100000,14,68.0,1781.0
ablation,raw_readout_full,boxing,0,100000,15,73.0,1782.0
ablation,raw_readout_full,boxing,0,100000,16,65.0,1780.0
ablation,raw_readout_full,boxing,0,100000,17,65.0,1786.0
ablation,raw_readout_full,boxing,0,100000,18,60.0,1782.0
ablation,raw_readout_full,boxing,0,100000,19,64.0,1780.0
ablation,raw_readout_full,boxing,0,100000,20,61.0,1781.0
ablation,raw_readout_full,boxing,0,100000,21,60.0,1783.0
ablation,raw_readout_full,boxing,0,100000,22,60.0,1784.0
ablation,raw_readout_full,boxing,0,100000,23,43.0,1781.0
ablation,raw_readout_full,boxing,0,100000,24,56.0,1784.0
ablation,raw_readout_full,boxing,0,100000,25,72.0,1786.0
ablation,raw_readout_full,boxing,0,100000,26,74.0,1784.0
ablation,raw_readout_full,boxing,0,100000,27,50.0,1780.0
ablation,raw_readout_full,boxing,0,100000,28,62.0,1781.0
ablation,raw_readout_full,boxing,0,100000,29,49.0,1784.0
ablation,raw_readout_full,boxing,0,100000,30,67.0,1781.0
ablation,raw_readout_full,boxing,0,100000,31,49.0,1782.0
ablation,raw_readout_full,boxing,0,100000,32,57.0,1783.0
ablation,raw_readout_full,boxing,0,100000,33,36.0,1782.0
ablation,raw_readout_full,boxing,0,100000,34,62.0,1783.0
ablation,raw_readout_full,boxing,0,100000,35,40.0,1781.0
ablation,raw_readout_full,boxing,0,100000,36,63.0,1780.0
ablation,raw_readout_full,boxing,0,100000,37,49.0,1785.0
ablation,raw_readout_full,boxing,0,100000,38,65.0,1784.0
ablation,raw_readout_full,boxing,0,100000,39,54.0,1779.0
ablation,raw_readout_full,boxing,0,100000,40,58.0,1784.0
ablation,raw_readout_full,boxing,0,100000,41,49.0,1783.0
ablation,raw_readout_full,boxing,0,100000,42,59.0,1779.0
ablation,raw_readout_full,boxing,0,100000,43,32.0,1783.0
ablation,raw_readout_full,boxing,0,100000,44,64.0,1781.0
ablation,raw_readout_full,boxing,0,100000,45,74.0,1783.0
ablation,raw_readout_full,boxing,0,100000,46,74.0,1784.0
ablation,raw_readout_full,boxing,0,100000,47,46.0,1785.0
ablation,raw_readout_full,boxing,0,100000,48,25.0,1782.0
ablation,raw_readout_full,boxing,0,100000,49,48.0,1779.0
ablation,raw_readout_full,boxing,0,100000,50,59.0,1782.0
ablation,raw_readout_full,boxing,0,100000,51,62.0,1786.0
ablation,raw_readout_full,boxing,0,100000,52,57.0,1782.0
ablation,raw_readout_full,boxing,0,100000,53,81.0,1785.0
ablation,raw_readout_full,boxing,0,100000,54,61.0,1781.0
ablation,raw_readout_full,boxing,0,100000,55,75.0,1780.0
ablation,raw_readout_full,boxing,0,100000,56,44.0,1782.0
ablation,raw_readout_full,boxing,0,100000,57,82.0,1784.0
ablation,raw_readout_full,boxing,0,100000,58,43.0,1782.0
ablation,raw_readout_full,boxing,0,100000,59,63.0,1783.0
ablation,raw_readout_full,boxing,0,100000,60,53.0,1784.0
ablation,raw_readout_full,boxing,0,100000,61,48.0,1784.0
ablation,raw_readout_full,boxing,0,100000,62,42.0,1785.0
ablation,raw_readout_full,boxing,0,100000,63,65.0,1780.0
ablation,raw_readout_full,boxing,0,100000,64,79.0,1720.0
ablation,raw_readout_full,boxing,0,100000,65,76.0,1781.0
ablation,raw_readout_full,boxing,0,100000,66,57.0,1782.0
ablation,raw_readout_full,boxing,0,100000,67,73.0,1780.0
ablation,raw_readout_full,boxing,0,100000,68,57.0,1782.0
ablation,raw_readout_full,boxing,0,100000,69,82.0,1781.0
ablation,raw_readout_full,boxing,0,100000,70,70.0,1780.0
ablation,raw_readout_full,boxing,0,100000,71,78.0,1781.0
ablation,raw_readout_full,boxing,0,100000,72,24.0,1785.0
ablation,raw_readout_full,boxing,0,100000,73,63.0,1784.0
ablation,raw_readout_full,boxing,0,100000,74,71.0,1781.0
ablation,raw_readout_full,boxing,0,100000,75,50.0,1780.0
ablation,raw_readout_full,boxing,0,100000,76,61.0,1780.0
ablation,raw_readout_full,boxing,0,100000,77,66.0,1779.0
ablation,raw_readout_full,boxing,0,100000,78,57.0,1784.0
ablation,raw_readout_full,boxing,0,100000,79,64.0,1783.0
ablation,raw_readout_full,boxing,0,100000,80,43.0,1782.0
ablation,raw_readout_full,boxing,0,100000,81,62.0,1785.0
ablation,raw_readout_full,boxing,0,100000,82,57.0,1786.0
ablation,raw_readout_full,boxing,0,100000,83,48.0,1782.0
ablation,raw_readout_full,boxing,0,100000,84,63.0,1781.0
ablation,raw_readout_full,boxing,0,100000,85,82.0,1781.0
ablation,raw_readout_full,boxing,0,100000,86,41.0,1783.0
ablation,raw_readout_full,boxing,0,100000,87,52.0,1784.0
ablation,raw_readout_full,boxing,0,100000,88,56.0,1786.0
ablation,raw_readout_full,boxing,0,100000,89,68.0,1785.0
ablation,raw_readout_full,boxing,0,100000,90,64.0,1785.0
ablation,raw_readout_full,boxing,0,100000,91,51.0,1784.0
ablation,raw_readout_full,boxing,0,100000,92,59.0,1785.0
ablation,raw_readout_full,boxing,0,100000,93,49.0,1779.0
ablation,raw_readout_full,boxing,0,100000,94,46.0,1785.0
ablation,raw_readout_full,boxing,0,100000,95,61.0,1787.0
ablation,raw_readout_full,boxing,0,100000,96,69.0,1780.0
ablation,raw_readout_full,boxing,0,100000,97,62.0,1780.0
ablation,raw_readout_full,boxing,0,100000,98,70.0,1784.0
ablation,raw_readout_full,boxing,0,100000,99,77.0,1785.0
ablation,raw_readout_full,up_n_down,0,10000,0,20.0,310.0
ablation,raw_readout_full,up_n_down,0,10000,1,20.0,313.0
ablation,raw_readout_full,up_n_down,0,10000,2,20.0,318.0
ablation,raw_readout_full,up_n_down,0,10000,3,20.0,313.0
ablation,raw_readout_full,up_n_down,0,10000,4,20.0,313.0
ablation,raw_readout_full,up_n_down,0,10000,5,20.0,315.0
ablation,raw_readout_full,up_n_down,0,10000,6,20.0,315.0
ablation,raw_readout_full,up_n_down,0,10000,7,30.0,313.0
ablation,raw_readout_full,up_n_down,0,10000,8,30.0,320.0
ablation,raw_readout_full,up_n_down,0,10000,9,20.0,310.0
ablation,raw_readout_full,up_n_down,0,20000,0,520.0,460.0
ablation,raw_readout_full,up_n_down,0,20000,1,1260.0,1014.0
ablation,raw_readout_full,up_n_down,0,20000,2,2180.0,1212.0
ablation,raw_readout_full,up_n_down,0,20000,3,1760.0,1179.0
ablation,raw_readout_full,up_n_down,0,20000,4,1900.0,751.0
ablation,raw_readout_full,up_n_down,0,20000,5,2330.0,1450.0
ablation,raw_readout_full,up_n_down,0,20000,6,1150.0,842.0
ablation,raw_readout_full,up_n_down,0,20000,7,980.0,1200.0
ablation,raw_readout_full,up_n_down,0,20000,8,1150.0,1477.0
ablation,raw_readout_full,up_n_down,0,20000,9,1870.0,703.0
ablation,raw_readout_full,up_n_down,0,30000,0,5130.0,2089.0
ablation,raw_readout_full,up_n_down,0,30000,1,3520.0,1273.0
ablation,raw_readout_full,up_n_down,0,30000,2,2550.0,1164.0
ablation,raw_readout_full,up_n_down,0,30000,3,2330.0,800.0
ablation,raw_readout_full,up_n_down,0,30000,4,1820.0,1262.0
ablation,raw_readout_full,up_n_down,0,30000,5,2680.0,1370.0
ablation,raw_readout_full,up_n_down,0,30000,6,3580.0,1534.0
ablation,raw_readout_full,up_n_down,0,30000,7,1530.0,1448.0
ablation,raw_readout_full,up_n_down,0,30000,8,1900.0,764.0
ablation,raw_readout_full,up_n_down,0,30000,9,2190.0,1224.0
ablation,raw_readout_full,up_n_down,0,40000,0,1720.0,1110.0
ablation,raw_readout_full,up_n_down,0,40000,1,2050.0,997.0
ablation,raw_readout_full,up_n_down,0,40000,2,2120.0,1108.0
ablation,raw_readout_full,up_n_down,0,40000,3,1690.0,894.0
ablation,raw_readout_full,up_n_down,0,40000,4,5250.0,1638.0
ablation,raw_readout_full,up_n_down,0,40000,5,2770.0,871.0
ablation,raw_readout_full,up_n_down,0,40000,6,890.0,1063.0
ablation,raw_readout_full,up_n_down,0,40000,7,1220.0,946.0
ablation,raw_readout_full,up_n_down,0,40000,8,3130.0,786.0
ablation,raw_readout_full,up_n_down,0,40000,9,2530.0,1127.0
ablation,raw_readout_full,up_n_down,0,50000,0,2700.0,589.0
ablation,raw_readout_full,up_n_down,0,50000,1,20250.0,6653.0
ablation,raw_readout_full,up_n_down,0,50000,2,12080.0,7347.0
ablation,raw_readout_full,up_n_down,0,50000,3,11480.0,12784.0
ablation,raw_readout_full,up_n_down,0,50000,4,9350.0,8670.0
ablation,raw_readout_full,up_n_down,0,50000,5,24860.0,14675.0
ablation,raw_readout_full,up_n_down,0,50000,6,4380.0,729.0
ablation,raw_readout_full,up_n_down,0,50000,7,17180.0,9427.0
ablation,raw_readout_full,up_n_down,0,50000,8,19200.0,13945.0
ablation,raw_readout_full,up_n_down,0,50000,9,15610.0,4997.0
ablation,raw_readout_full,up_n_down,0,60000,0,4270.0,872.0
ablation,raw_readout_full,up_n_down,0,60000,1,2930.0,963.0
ablation,raw_readout_full,up_n_down,0,60000,2,2630.0,654.0
ablation,raw_readout_full,up_n_down,0,60000,3,5330.0,1288.0
ablation,raw_readout_full,up_n_down,0,60000,4,2440.0,980.0
ablation,raw_readout_full,up_n_down,0,60000,5,4330.0,973.0
ablation,raw_readout_full,up_n_down,0,60000,6,4210.0,1098.0
ablation,raw_readout_full,up_n_down,0,60000,7,4410.0,1075.0
ablation,raw_readout_full,up_n_down,0,60000,8,5490.0,1226.0
ablation,raw_readout_full,up_n_down,0,60000,9,4160.0,695.0
ablation,raw_readout_full,up_n_down,0,70000,0,3390.0,743.0
ablation,raw_readout_full,up_n_down,0,70000,1,2830.0,806.0
ablation,raw_readout_full,up_n_down,0,70000,2,5030.0,792.0
ablation,raw_readout_full,up_n_down,0,70000,3,3650.0,834.0
ablation,raw_readout_full,up_n_down,0,70000,4,2430.0,806.0
ablation,raw_readout_full,up_n_down,0,70000,5,4980.0,734.0
ablation,raw_readout_full,up_n_down,0,70000,6,4140.0,656.0
ablation,raw_readout_full,up_n_down,0,70000,7,3190.0,734.0
ablation,raw_readout_full,up_n_down,0,70000,8,3160.0,849.0
ablation,raw_readout_full,up_n_down,0,70000,9,3170.0,700.0
ablation,raw_readout_full,up_n_down,0,80000,0,5580.0,1362.0
ablation,raw_readout_full,up_n_down,0,80000,1,6450.0,1162.0
ablation,raw_readout_full,up_n_down,0,80000,2,3750.0,672.0
ablation,raw_readout_full,up_n_down,0,80000,3,6230.0,1439.0
ablation,raw_readout_full,up_n_down,0,80000,4,5800.0,1072.0
ablation,raw_readout_full,up_n_down,0,80000,5,5200.0,1073.0
ablation,raw_readout_full,up_n_down,0,80000,6,6840.0,1787.0
ablation,raw_readout_full,up_n_down,0,80000,7,8230.0,1439.0
ablation,raw_readout_full,up_n_down,0,80000,8,4510.0,1257.0
ablation,raw_readout_full,up_n_down,0,80000,9,6630.0,1449.0
ablation,raw_readout_full,up_n_down,0,90000,0,22300.0,4824.0
ablation,raw_readout_full,up_n_down,0,90000,1,97720.0,27001.0
ablation,raw_readout_full,up_n_down,0,90000,2,76120.0,27001.0
ablation,raw_readout_full,up_n_down,0,90000,3,14300.0,4820.0
ablation,raw_readout_full,up_n_down,0,90000,4,93720.0,27001.0
ablation,raw_readout_full,up_n_down,0,90000,5,22040.0,6333.0
ablation,raw_readout_full,up_n_down,0,90000,6,48720.0,27001.0
ablation,raw_readout_full,up_n_down,0,90000,7,39070.0,10595.0
ablation,raw_readout_full,up_n_down,0,90000,8,41370.0,9472.0
ablation,raw_readout_full,up_n_down,0,90000,9,59290.0,15814.0
ablation,raw_readout_full,up_n_down,0,100000,0,13090.0,4476.0
ablation,raw_readout_full,up_n_down,0,100000,1,3120.0,607.0
ablation,raw_readout_full,up_n_down,0,100000,2,10890.0,1907.0
ablation,raw_readout_full,up_n_down,0,100000,3,3510.0,1419.0
ablation,raw_readout_full,up_n_down,0,100000,4,6410.0,1095.0
ablation,raw_readout_full,up_n_down,0,100000,5,7080.0,1514.0
ablation,raw_readout_full,up_n_down,0,100000,6,14280.0,2870.0
ablation,raw_readout_full,up_n_down,0,100000,7,3440.0,820.0
ablation,raw_readout_full,up_n_down,0,100000,8,3340.0,659.0
ablation,raw_readout_full,up_n_down,0,100000,9,3600.0,749.0
ablation,raw_readout_full,up_n_down,0,100000,10,2270.0,714.0
ablation,raw_readout_full,up_n_down,0,100000,11,3690.0,904.0
ablation,raw_readout_full,up_n_down,0,100000,12,4140.0,656.0
ablation,raw_readout_full,up_n_down,0,100000,13,4250.0,1158.0
ablation,raw_readout_full,up_n_down,0,100000,14,3660.0,858.0
ablation,raw_readout_full,up_n_down,0,100000,15,14730.0,3594.0
ablation,raw_readout_full,up_n_down,0,100000,16,11160.0,2359.0
ablation,raw_readout_full,up_n_down,0,100000,17,3880.0,890.0
ablation,raw_readout_full,up_n_down,0,100000,18,2250.0,514.0
ablation,raw_readout_full,up_n_down,0,100000,19,2440.0,821.0
ablation,raw_readout_full,up_n_down,0,100000,20,12790.0,3046.0
ablation,raw_readout_full,up_n_down,0,100000,21,4470.0,1193.0
ablation,raw_readout_full,up_n_down,0,100000,22,7160.0,1328.0
ablation,raw_readout_full,up_n_down,0,100000,23,2740.0,818.0
ablation,raw_readout_full,up_n_down,0,100000,24,2690.0,585.0
ablation,raw_readout_full,up_n_down,0,100000,25,2950.0,680.0
ablation,raw_readout_full,up_n_down,0,100000,26,3810.0,771.0
ablation,raw_readout_full,up_n_down,0,100000,27,2660.0,693.0
ablation,raw_readout_full,up_n_down,0,100000,28,2890.0,876.0
ablation,raw_readout_full,up_n_down,0,100000,29,7690.0,1861.0
ablation,raw_readout_full,up_n_down,0,100000,30,5490.0,902.0
ablation,raw_readout_full,up_n_down,0,100000,31,1440.0,501.0
ablation,raw_readout_full,up_n_down,0,100000,32,12120.0,4855.0
ablation,raw_readout_full,up_n_down,0,100000,33,12500.0,3212.0
ablation,raw_readout_full,up_n_down,0,100000,34,4000.0,1076.0
ablation,raw_readout_full,up_n_down,0,100000,35,2120.0,627.0
ablation,raw_readout_full,up_n_down,0,100000,36,3850.0,827.0
ablation,raw_readout_full,up_n_down,0,100000,37,3430.0,806.0
ablation,raw_readout_full,up_n_down,0,100000,38,7250.0,1799.0
ablation,raw_readout_full,up_n_down,0,100000,39,13400.0,2102.0
ablation,raw_readout_full,up_n_down,0,100000,40,2210.0,613.0
ablation,raw_readout_full,up_n_down,0,100000,41,4080.0,880.0
ablation,raw_readout_full,up_n_down,0,100000,42,4880.0,1688.0
ablation,raw_readout_full,up_n_down,0,100000,43,4740.0,977.0
ablation,raw_readout_full,up_n_down,0,100000,44,4820.0,1113.0
ablation,raw_readout_full,up_n_down,0,100000,45,4000.0,1078.0
ablation,raw_readout_full,up_n_down,0,100000,46,3700.0,920.0
ablation,raw_readout_full,up_n_down,0,100000,47,4300.0,909.0
ablation,raw_readout_full,up_n_down,0,100000,48,4340.0,1293.0
ablation,raw_readout_full,up_n_down,0,100000,49,3380.0,717.0
ablation,raw_readout_full,up_n_down,0,100000,50,7350.0,1630.0
ablation,raw_readout_full,up_n_down,0,100000,51,5300.0,1234.0
ablation,raw_readout_full,up_n_down,0,100000,52,2780.0,721.0
ablation,raw_readout_full,up_n_down,0,100000,53,6360.0,1340.0
ablation,raw_readout_full,up_n_down,0,100000,54,7450.0,1467.0
ablation,raw_readout_full,up_n_down,0,100000,55,4580.0,1034.0
ablation,raw_readout_full,up_n_down,0,100000,56,5970.0,1027.0
ablation,raw_readout_full,up_n_down,0,100000,57,5980.0,1052.0
ablation,raw_readout_full,up_n_down,0,100000,58,4000.0,1075.0
ablation,raw_readout_full,up_n_down,0,100000,59,3820.0,797.0
ablation,raw_readout_full,up_n_down,0,100000,60,7740.0,1292.0
ablation,raw_readout_full,up_n_down,0,100000,61,4010.0,767.0
ablation,raw_readout_full,up_n_down,0,100000,62,7130.0,1921.0
ablation,raw_readout_full,up_n_down,0,100000,63,4300.0,911.0
ablation,raw_readout_full,up_n_down,0,100000,64,3990.0,897.0
ablation,raw_readout_full,up_n_down,0,100000,65,3430.0,1119.0
ablation,raw_readout_full,up_n_down,0,100000,66,7980.0,1688.0
ablation,raw_readout_full,up_n_down,0,100000,67,2390.0,740.0
ablation,raw_readout_full,up_n_down,0,100000,68,2490.0,1063.0
ablation,raw_readout_full,up_n_down,0,100000,69,3930.0,957.0
ablation,raw_readout_full,up_n_down,0,100000,70,5560.0,1006.0
ablation,raw_readout_full,up_n_down,0,100000,71,3830.0,796.0
ablation,raw_readout_full,up_n_down,0,100000,72,3560.0,1013.0
ablation,raw_readout_full,up_n_down,0,100000,73,2310.0,617.0
ablation,raw_readout_full,up_n_down,0,100000,74,3760.0,1013.0
ablation,raw_readout_full,up_n_down,0,100000,75,2580.0,722.0
ablation,raw_readout_full,up_n_down,0,100000,76,4120.0,951.0
ablation,raw_readout_full,up_n_down,0,100000,77,4550.0,678.0
ablation,raw_readout_full,up_n_down,0,100000,78,6150.0,1153.0
ablation,raw_readout_full,up_n_down,0,100000,79,16130.0,4709.0
ablation,raw_readout_full,up_n_down,0,100000,80,3720.0,629.0
ablation,raw_readout_full,up_n_down,0,100000,81,2420.0,788.0
ablation,raw_readout_full,up_n_down,0,100000,82,4540.0,986.0
ablation,raw_readout_full,up_n_down,0,100000,83,5610.0,1097.0
ablation,raw_readout_full,up_n_down,0,100000,84,3240.0,820.0
ablation,raw_readout_full,up_n_down,0,100000,85,3120.0,789.0
ablation,raw_readout_full,up_n_down,0,100000,86,4620.0,1104.0
ablation,raw_readout_full,up_n_down,0,100000,87,3280.0,879.0
ablation,raw_readout_full,up_n_down,0,100000,88,3350.0,674.0
ablation,raw_readout_full,up_n_down,0,100000,89,3170.0,1355.0
ablation,raw_readout_full,up_n_down,0,100000,90,5030.0,1120.0
ablation,raw_readout_full,up_n_down,0,100000,91,2780.0,727.0
ablation,raw_readout_full,up_n_down,0,100000,92,4730.0,964.0
ablation,raw_readout_full,up_n_down,0,100000,93,5820.0,1100.0
ablation,raw_readout_full,up_n_down,0,100000,94,7170.0,1508.0
ablation,raw_readout_full,up_n_down,0,100000,95,10830.0,4219.0
ablation,raw_readout_full,up_n_down,0,100000,96,4510.0,1256.0
ablation,raw_readout_full,up_n_down,0,100000,97,6610.0,1250.0
ablation,raw_readout_full,up_n_down,0,100000,98,4320.0,948.0
ablation,raw_readout_full,up_n_down,0,100000,99,7950.0,2118.0
ablation,raw_readout_full,frostbite,0,10000,0,90.0,380.0
ablation,raw_readout_full,frostbite,0,10000,1,120.0,362.0
ablation,raw_readout_full,frostbite,0,10000,2,110.0,380.0
ablation,raw_readout_full,frostbite,0,10000,3,80.0,386.0
ablation,raw_readout_full,frostbite,0,10000,4,100.0,424.0
ablation,raw_readout_full,frostbite,0,10000,5,80.0,364.0
ablation,raw_readout_full,frostbite,0,10000,6,90.0,374.0
ablation,raw_readout_full,frostbite,0,10000,7,70.0,367.0
ablation,raw_readout_full,frostbite,0,10000,8,90.0,341.0
ablation,raw_readout_full,frostbite,0,10000,9,70.0,337.0
ablation,raw_readout_full,frostbite,0,20000,0,230.0,510.0
ablation,raw_readout_full,frostbite,0,20000,1,200.0,510.0
ablation,raw_readout_full,frostbite,0,20000,2,190.0,420.0
ablation,raw_readout_full,frostbite,0,20000,3,200.0,480.0
ablation,raw_readout_full,frostbite,0,20000,4,230.0,628.0
ablation,raw_readout_full,frostbite,0,20000,5,210.0,466.0
ablation,raw_readout_full,frostbite,0,20000,6,210.0,542.0
ablation,raw_readout_full,frostbite,0,20000,7,170.0,447.0
ablation,raw_readout_full,frostbite,0,20000,8,200.0,552.0
ablation,raw_readout_full,frostbite,0,20000,9,200.0,568.0
ablation,raw_readout_full,frostbite,0,30000,0,200.0,433.0
ablation,raw_readout_full,frostbite,0,30000,1,210.0,463.0
ablation,raw_readout_full,frostbite,0,30000,2,240.0,485.0
ablation,raw_readout_full,frostbite,0,30000,3,250.0,533.0
ablation,raw_readout_full,frostbite,0,30000,4,240.0,506.0
ablation,raw_readout_full,frostbite,0,30000,5,220.0,466.0
ablation,raw_readout_full,frostbite,0,30000,6,210.0,509.0
ablation,raw_readout_full,frostbite,0,30000,7,240.0,492.0
ablation,raw_readout_full,frostbite,0,30000,8,220.0,444.0
ablation,raw_readout_full,frostbite,0,30000,9,220.0,475.0
ablation,raw_readout_full,frostbite,0,40000,0,240.0,507.0
ablation,raw_readout_full,frostbite,0,40000,1,240.0,516.0
ablation,raw_readout_full,frostbite,0,40000,2,240.0,566.0
ablation,raw_readout_full,frostbite,0,40000,3,240.0,550.0
ablation,raw_readout_full,frostbite,0,40000,4,240.0,522.0
ablation,raw_readout_full,frostbite,0,40000,5,240.0,546.0
ablation,raw_readout_full,frostbite,0,40000,6,240.0,518.0
ablation,raw_readout_full,frostbite,0,40000,7,240.0,498.0
ablation,raw_readout_full,frostbite,0,40000,8,240.0,580.0
ablation,raw_readout_full,frostbite,0,40000,9,240.0,519.0
ablation,raw_readout_full,frostbite,0,50000,0,240.0,533.0
