role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim_zero,frostbite,0,70000,0,1620.0,752.0
ablation,slim_zero,frostbite,0,70000,1,3040.0,966.0
ablation,slim_zero,frostbite,0,70000,2,2640.0,962.0
ablation,slim_zero,frostbite,0,70000,3,2670.0,881.0
ablation,slim_zero,frostbite,0,70000,4,2810.0,906.0
ablation,slim_zero,frostbite,0,70000,5,3010.0,907.0
ablation,slim_zero,frostbite,0,70000,6,3410.0,1117.0
ablation,slim_zero,frostbite,0,70000,7,2640.0,900.0
ablation,slim_zero,frostbite,0,70000,8,2060.0,774.0
ablation,slim_zero,frostbite,0,70000,9,1820.0,794.0
ablation,slim_zero,frostbite,0,80000,0,2900.0,1171.0
ablation,slim_zero,frostbite,0,80000,1,1660.0,798.0
ablation,slim_zero,frostbite,0,80000,2,2990.0,1053.0
ablation,slim_zero,frostbite,0,80000,3,3210.0,1048.0
ablation,slim_zero,frostbite,0,80000,4,1340.0,715.0
ablation,slim_zero,frostbite,0,80000,5,1140.0,782.0
ablation,slim_zero,frostbite,0,80000,6,940.0,715.0
ablation,slim_zero,frostbite,0,80000,7,3380.0,1186.0
ablation,slim_zero,frostbite,0,80000,8,2350.0,956.0
ablation,slim_zero,frostbite,0,80000,9,2940.0,958.0
ablation,slim_zero,frostbite,0,90000,0,1810.0,833.0
ablation,slim_zero,frostbite,0,90000,1,2200.0,943.0
ablation,slim_zero,frostbite,0,90000,2,2220.0,862.0
ablation,slim_zero,frostbite,0,90000,3,2780.0,1065.0
ablation,slim_zero,frostbite,0,90000,4,1580.0,831.0
ablation,slim_zero,frostbite,0,90000,5,3100.0,1090.0
ablation,slim_zero,frostbite,0,90000,6,1800.0,802.0
ablation,slim_zero,frostbite,0,90000,7,2530.0,1059.0
ablation,slim_zero,frostbite,0,90000,8,2760.0,884.0
ablation,slim_zero,frostbite,0,90000,9,2350.0,953.0
ablation,slim_zero,frostbite,0,100000,0,2580.0,928.0
ablation,slim_zero,frostbite,0,100000,1,1430.0,821.0
ablation,slim_zero,frostbite,0,100000,2,3200.0,958.0
ablation,slim_zero,frostbite,0,100000,3,3400.0,1122.0
ablation,slim_zero,frostbite,0,100000,4,1000.0,779.0
ablation,slim_zero,frostbite,0,100000,5,1420.0,798.0
ablation,slim_zero,frostbite,0,100000,6,2600.0,916.0
ablation,slim_zero,frostbite,0,100000,7,2730.0,890.0
ablation,slim_zero,frostbite,0,100000,8,3200.0,1026.0
ablation,slim_zero,frostbite,0,100000,9,3010.0,951.0
ablation,slim_zero,frostbite,0,100000,10,2800.0,1104.0
ablation,slim_zero,frostbite,0,100000,11,2620.0,996.0
ablation,slim_zero,frostbite,0,100000,12,2790.0,961.0
ablation,slim_zero,frostbite,0,100000,13,2410.0,977.0
ablation,slim_zero,frostbite,0,100000,14,3410.0,1134.0
ablation,slim_zero,frostbite,0,100000,15,2620.0,918.0
ablation,slim_zero,frostbite,0,100000,16,2620.0,913.0
ablation,slim_zero,frostbite,0,100000,17,1330.0,745.0
ablation,slim_zero,frostbite,0,100000,18,2590.0,932.0
ablation,slim_zero,frostbite,0,100000,19,2640.0,919.0
ablation,slim_zero,frostbite,0,100000,20,2840.0,960.0
ablation,slim_zero,frostbite,0,100000,21,1830.0,798.0
ablation,slim_zero,frostbite,0,100000,22,920.0,695.0
ablation,slim_zero,frostbite,0,100000,23,2620.0,952.0
ablation,slim_zero,frostbite,0,100000,24,3050.0,1006.0
ablation,slim_zero,frostbite,0,100000,25,3080.0,1190.0
ablation,slim_zero,frostbite,0,100000,26,1430.0,820.0
ablation,slim_zero,frostbite,0,100000,27,3850.0,1140.0
ablation,slim_zero,frostbite,0,100000,28,940.0,765.0
ablation,slim_zero,frostbite,0,100000,29,3480.0,1031.0
ablation,slim_zero,frostbite,0,100000,30,2210.0,1030.0
ablation,slim_zero,frostbite,0,100000,31,2690.0,963.0
ablation,slim_zero,frostbite,0,100000,32,2640.0,934.0
ablation,slim_zero,frostbite,0,100000,33,2800.0,937.0
ablation,slim_zero,frostbite,0,100000,34,2640.0,964.0
ablation,slim_zero,frostbite,0,100000,35,2650.0,931.0
ablation,slim_zero,frostbite,0,100000,36,1410.0,758.0
ablation,slim_zero,frostbite,0,100000,37,2770.0,899.0
ablation,slim_zero,frostbite,0,100000,38,2390.0,905.0
ablation,slim_zero,frostbite,0,100000,39,2900.0,1021.0
ablation,slim_zero,frostbite,0,100000,40,2840.0,926.0
ablation,slim_zero,frostbite,0,100000,41,2810.0,916.0
ablation,slim_zero,frostbite,0,100000,42,1420.0,803.0
ablation,slim_zero,frostbite,0,100000,43,2810.0,922.0
ablation,slim_zero,frostbite,0,100000,44,2840.0,938.0
ablation,slim_zero,frostbite,0,100000,45,2430.0,966.0
ablation,slim_zero,frostbite,0,100000,46,1440.0,809.0
ablation,slim_zero,frostbite,0,100000,47,2100.0,1359.0
ablation,slim_zero,frostbite,0,100000,48,1410.0,882.0
ablation,slim_zero,frostbite,0,100000,49,2390.0,911.0
ablation,slim_zero,frostbite,0,100000,50,2790.0,955.0
ablation,slim_zero,frostbite,0,100000,51,2580.0,956.0
ablation,slim_zero,frostbite,0,100000,52,2620.0,925.0
ablation,slim_zero,frostbite,0,100000,53,1590.0,851.0
ablation,slim_zero,frostbite,0,100000,54,1590.0,915.0
ablation,slim_zero,frostbite,0,100000,55,3230.0,1074.0
ablation,slim_zero,frostbite,0,100000,56,2620.0,920.0
ablation,slim_zero,frostbite,0,100000,57,2810.0,925.0
ablation,slim_zero,frostbite,0,100000,58,1190.0,787.0
ablation,slim_zero,frostbite,0,100000,59,2590.0,901.0
ablation,slim_zero,frostbite,0,100000,60,2930.0,890.0
ablation,slim_zero,frostbite,0,100000,61,2590.0,932.0
ablation,slim_zero,frostbite,0,100000,62,1130.0,776.0
ablation,slim_zero,frostbite,0,100000,63,2440.0,940.0
ablation,slim_zero,frostbite,0,100000,64,1300.0,1005.0
ablation,slim_zero,frostbite,0,100000,65,1380.0,758.0
ablation,slim_zero,frostbite,0,100000,66,3450.0,1100.0
ablation,slim_zero,frostbite,0,100000,67,3030.0,1003.0
ablation,slim_zero,frostbite,0,100000,68,2810.0,943.0
ablation,slim_zero,frostbite,0,100000,69,3270.0,1012.0
ablation,slim_zero,frostbite,0,100000,70,2800.0,935.0
ablation,slim_zero,frostbite,0,100000,71,2810.0,925.0
ablation,slim_zero,frostbite,0,100000,72,2230.0,986.0
ablation,slim_zero,frostbite,0,100000,73,2660.0,1033.0
ablation,slim_zero,frostbite,0,100000,74,1430.0,816.0
ablation,slim_zero,frostbite,0,100000,75,2880.0,962.0
ablation,slim_zero,frostbite,0,100000,76,3210.0,1045.0
ablation,slim_zero,frostbite,0,100000,77,3250.0,1080.0
ablation,slim_zero,frostbite,0,100000,78,3230.0,985.0
ablation,slim_zero,frostbite,0,100000,79,2660.0,921.0
ablation,slim_zero,frostbite,0,100000,80,2610.0,918.0
ablation,slim_zero,frostbite,0,100000,81,3430.0,1113.0
ablation,slim_zero,frostbite,0,100000,82,3210.0,1100.0
ablation,slim_zero,frostbite,0,100000,83,1630.0,793.0
ablation,slim_zero,frostbite,0,100000,84,2790.0,936.0
ablation,slim_zero,frostbite,0,100000,85,2030.0,954.0
ablation,slim_zero,frostbite,0,100000,86,2810.0,931.0
ablation,slim_zero,frostbite,0,100000,87,1550.0,861.0
ablation,slim_zero,frostbite,0,100000,88,1610.0,842.0
ablation,slim_zero,frostbite,0,100000,89,1010.0,842.0
ablation,slim_zero,frostbite,0,100000,90,2600.0,919.0
ablation,slim_zero,frostbite,0,100000,91,3250.0,1126.0
ablation,slim_zero,frostbite,0,100000,92,3630.0,1187.0
ablation,slim_zero,frostbite,0,100000,93,3120.0,1077.0
ablation,slim_zero,frostbite,0,100000,94,2590.0,940.0
ablation,slim_zero,frostbite,0,100000,95,2550.0,1116.0
ablation,slim_zero,frostbite,0,100000,96,2710.0,893.0
ablation,slim_zero,frostbite,0,100000,97,2770.0,951.0
ablation,slim_zero,frostbite,0,100000,98,2840.0,993.0
ablation,slim_zero,frostbite,0,100000,99,2810.0,914.0
ablation,slim_zero,road_runner,0,10000,0,400.0,714.0
ablation,slim_zero,road_runner,0,10000,1,400.0,456.0
ablation,slim_zero,road_runner,0,10000,2,1000.0,846.0
ablation,slim_zero,road_runner,0,10000,3,900.0,845.0
ablation,slim_zero,road_runner,0,10000,4,1000.0,856.0
ablation,slim_zero,road_runner,0,10000,5,800.0,853.0
ablation,slim_zero,road_runner,0,10000,6,1000.0,211.0
ablation,slim_zero,road_runner,0,10000,7,800.0,888.0
ablation,slim_zero,road_runner,0,10000,8,800.0,862.0
ablation,slim_zero,road_runner,0,10000,9,900.0,865.0
ablation,slim_zero,road_runner,0,20000,0,1000.0,889.0
ablation,slim_zero,road_runner,0,20000,1,1300.0,911.0
ablation,slim_zero,road_runner,0,20000,2,2100.0,922.0
ablation,slim_zero,road_runner,0,20000,3,900.0,893.0
ablation,slim_zero,road_runner,0,20000,4,1000.0,892.0
ablation,slim_zero,road_runner,0,20000,5,1100.0,891.0
ablation,slim_zero,road_runner,0,20000,6,900.0,911.0
ablation,slim_zero,road_runner,0,20000,7,700.0,898.0
ablation,slim_zero,road_runner,0,20000,8,800.0,916.0
ablation,slim_zero,road_runner,0,20000,9,2100.0,898.0
ablation,slim_zero,road_runner,0,30000,0,6000.0,945.0
ablation,slim_zero,road_runner,0,30000,1,8300.0,1017.0
ablation,slim_zero,road_runner,0,30000,2,5000.0,934.0
ablation,slim_zero,road_runner,0,30000,3,9900.0,940.0
ablation,slim_zero,road_runner,0,30000,4,5800.0,949.0
ablation,slim_zero,road_runner,0,30000,5,3700.0,933.0
ablation,slim_zero,road_runner,0,30000,6,4100.0,978.0
ablation,slim_zero,road_runner,0,30000,7,3200.0,931.0
ablation,slim_zero,road_runner,0,30000,8,7500.0,934.0
ablation,slim_zero,road_runner,0,30000,9,4000.0,928.0
ablation,slim_zero,road_runner,0,40000,0,7400.0,957.0
ablation,slim_zero,road_runner,0,40000,1,7600.0,1004.0
ablation,slim_zero,road_runner,0,40000,2,8600.0,1044.0
ablation,slim_zero,road_runner,0,40000,3,5300.0,987.0
ablation,slim_zero,road_runner,0,40000,4,7500.0,994.0
ablation,slim_zero,road_runner,0,40000,5,8600.0,1046.0
ablation,slim_zero,road_runner,0,40000,6,6200.0,1047.0
ablation,slim_zero,road_runner,0,40000,7,6000.0,994.0
ablation,slim_zero,road_runner,0,40000,8,7200.0,1026.0
ablation,slim_zero,road_runner,0,40000,9,7400.0,976.0
ablation,slim_zero,road_runner,0,50000,0,7500.0,1121.0
ablation,slim_zero,road_runner,0,50000,1,7100.0,1094.0
ablation,slim_zero,road_runner,0,50000,2,8000.0,1177.0
ablation,slim_zero,road_runner,0,50000,3,8500.0,891.0
ablation,slim_zero,road_runner,0,50000,4,10200.0,892.0
ablation,slim_zero,road_runner,0,50000,5,5100.0,954.0
ablation,slim_zero,road_runner,0,50000,6,6400.0,1044.0
ablation,slim_zero,road_runner,0,50000,7,6500.0,982.0
ablation,slim_zero,road_runner,0,50000,8,8700.0,1171.0
ablation,slim_zero,road_runner,0,50000,9,5200.0,910.0
ablation,slim_zero,road_runner,0,60000,0,6500.0,935.0
ablation,slim_zero,road_runner,0,60000,1,8200.0,857.0
ablation,slim_zero,road_runner,0,60000,2,9800.0,952.0
ablation,slim_zero,road_runner,0,60000,3,4600.0,1028.0
ablation,slim_zero,road_runner,0,60000,4,10000.0,925.0
ablation,slim_zero,road_runner,0,60000,5,6300.0,969.0
ablation,slim_zero,road_runner,0,60000,6,3500.0,555.0
ablation,slim_zero,road_runner,0,60000,7,5900.0,970.0
ablation,slim_zero,road_runner,0,60000,8,6000.0,943.0
ablation,slim_zero,road_runner,0,60000,9,5100.0,924.0
ablation,slim_zero,road_runner,0,70000,0,5400.0,1037.0
ablation,slim_zero,road_runner,0,70000,1,400.0,421.0
ablation,slim_zero,road_runner,0,70000,2,6200.0,971.0
ablation,slim_zero,road_runner,0,70000,3,7300.0,1010.0
ablation,slim_zero,road_runner,0,70000,4,5100.0,1030.0
ablation,slim_zero,road_runner,0,70000,5,1600.0,978.0
ablation,slim_zero,road_runner,0,70000,6,1400.0,519.0
ablation,slim_zero,road_runner,0,70000,7,7000.0,943.0
ablation,slim_zero,road_runner,0,70000,8,2500.0,952.0
ablation,slim_zero,road_runner,0,70000,9,5500.0,921.0
ablation,slim_zero,road_runner,0,80000,0,10800.0,973.0
ablation,slim_zero,road_runner,0,80000,1,7500.0,1020.0
ablation,slim_zero,road_runner,0,80000,2,9000.0,962.0
ablation,slim_zero,road_runner,0,80000,3,10900.0,1016.0
ablation,slim_zero,road_runner,0,80000,4,8700.0,986.0
ablation,slim_zero,road_runner,0,80000,5,5100.0,907.0
ablation,slim_zero,road_runner,0,80000,6,10200.0,989.0
ablation,slim_zero,road_runner,0,80000,7,5500.0,984.0
ablation,slim_zero,road_runner,0,80000,8,11300.0,1036.0
ablation,slim_zero,road_runner,0,80000,9,5800.0,914.0
ablation,slim_zero,road_runner,0,90000,0,8900.0,997.0
ablation,slim_zero,road_runner,0,90000,1,9200.0,1024.0
ablation,slim_zero,road_runner,0,90000,2,9400.0,1031.0
ablation,slim_zero,road_runner,0,90000,3,8000.0,961.0
ablation,slim_zero,road_runner,0,90000,4,5500.0,961.0
ablation,slim_zero,road_runner,0,90000,5,7800.0,949.0
ablation,slim_zero,road_runner,0,90000,6,4900.0,1025.0
ablation,slim_zero,road_runner,0,90000,7,4900.0,927.0
ablation,slim_zero,road_runner,0,90000,8,6600.0,972.0
ablation,slim_zero,road_runner,0,90000,9,6500.0,944.0
ablation,slim_zero,road_runner,0,100000,0,7900.0,995.0
ablation,slim_zero,road_runner,0,100000,1,8200.0,1048.0
ablation,slim_zero,road_runner,0,100000,2,9400.0,1068.0
ablation,slim_zero,road_runner,0,100000,3,9200.0,975.0
ablation,slim_zero,road_runner,0,100000,4,6400.0,972.0
ablation,slim_zero,road_runner,0,100000,5,5400.0,912.0
ablation,slim_zero,road_runner,0,100000,6,7200.0,994.0
ablation,slim_zero,road_runner,0,100000,7,6400.0,876.0
ablation,slim_zero,road_runner,0,100000,8,8600.0,1012.0
ablation,slim_zero,road_runner,0,100000,9,6300.0,913.0
ablation,slim_zero,road_runner,0,100000,10,6400.0,1033.0
ablation,slim_zero,road_runner,0,100000,11,7800.0,983.0
ablation,slim_zero,road_runner,0,100000,12,11000.0,954.0
ablation,slim_zero,road_runner,0,100000,13,9100.0,988.0
ablation,slim_zero,road_runner,0,100000,14,7200.0,1092.0
ablation,slim_zero,road_runner,0,100000,15,5500.0,790.0
ablation,slim_zero,road_runner,0,100000,16,3700.0,684.0
ablation,slim_zero,road_runner,0,100000,17,5000.0,982.0
ablation,slim_zero,road_runner,0,100000,18,6100.0,985.0
ablation,slim_zero,road_runner,0,100000,19,10200.0,980.0
ablation,slim_zero,road_runner,0,100000,20,6100.0,930.0
ablation,slim_zero,road_runner,0,100000,21,9900.0,998.0
ablation,slim_zero,road_runner,0,100000,22,8500.0,1011.0
ablation,slim_zero,road_runner,0,100000,23,3500.0,370.0
ablation,slim_zero,road_runner,0,100000,24,5900.0,926.0
ablation,slim_zero,road_runner,0,100000,25,9300.0,992.0
ablation,slim_zero,road_runner,0,100000,26,9500.0,1030.0
ablation,slim_zero,road_runner,0,100000,27,6800.0,909.0
ablation,slim_zero,road_runner,0,100000,28,8000.0,1049.0
ablation,slim_zero,road_runner,0,100000,29,11700.0,950.0
ablation,slim_zero,road_runner,0,100000,30,9600.0,1016.0
ablation,slim_zero,road_runner,0,100000,31,4900.0,791.0
ablation,slim_zero,road_runner,0,100000,32,3700.0,910.0
ablation,slim_zero,road_runner,0,100000,33,10100.0,997.0
ablation,slim_zero,road_runner,0,100000,34,4700.0,937.0
ablation,slim_zero,road_runner,0,100000,35,6900.0,943.0
ablation,slim_zero,road_runner,0,100000,36,6900.0,962.0
ablation,slim_zero,road_runner,0,100000,37,4000.0,882.0
ablation,slim_zero,road_runner,0,100000,38,4800.0,947.0
ablation,slim_zero,road_runner,0,100000,39,5700.0,903.0
ablation,slim_zero,road_runner,0,100000,40,5400.0,916.0
ablation,slim_zero,road_runner,0,100000,41,8900.0,965.0
ablation,slim_zero,road_runner,0,100000,42,5600.0,873.0
ablation,slim_zero,road_runner,0,100000,43,11400.0,1081.0
ablation,slim_zero,road_runner,0,100000,44,6800.0,886.0
ablation,slim_zero,road_runner,0,100000,45,8000.0,980.0
ablation,slim_zero,road_runner,0,100000,46,12600.0,1025.0
ablation,slim_zero,road_runner,0,100000,47,5700.0,904.0
ablation,slim_zero,road_runner,0,100000,48,10500.0,969.0
ablation,slim_zero,road_runner,0,100000,49,3700.0,908.0
ablation,slim_zero,road_runner,0,100000,50,10200.0,972.0
ablation,slim_zero,road_runner,0,100000,51,10800.0,965.0
ablation,slim_zero,road_runner,0,100000,52,4300.0,1030.0
ablation,slim_zero,road_runner,0,100000,53,8100.0,973.0
ablation,slim_zero,road_runner,0,100000,54,5800.0,922.0
ablation,slim_zero,road_runner,0,100000,55,6500.0,1013.0
ablation,slim_zero,road_runner,0,100000,56,9000.0,1015.0
ablation,slim_zero,road_runner,0,100000,57,11000.0,1000.0
ablation,slim_zero,road_runner,0,100000,58,10200.0,1017.0
ablation,slim_zero,road_runner,0,100000,59,10100.0,1069.0
ablation,slim_zero,road_runner,0,100000,60,7200.0,990.0
ablation,slim_zero,road_runner,0,100000,61,8200.0,1008.0
ablation,slim_zero,road_runner,0,100000,62,7100.0,918.0
ablation,slim_zero,road_runner,0,100000,63,6200.0,1118.0
ablation,slim_zero,road_runner,0,100000,64,7300.0,986.0
ablation,slim_zero,road_runner,0,100000,65,10500.0,951.0
ablation,slim_zero,road_runner,0,100000,66,3500.0,1035.0
ablation,slim_zero,road_runner,0,100000,67,4900.0,903.0
ablation,slim_zero,road_runner,0,100000,68,9100.0,971.0
ablation,slim_zero,road_runner,0,100000,69,8700.0,1080.0
ablation,slim_zero,road_runner,0,100000,70,5600.0,963.0
ablation,slim_zero,road_runner,0,100000,71,6100.0,994.0
ablation,slim_zero,road_runner,0,100000,72,9700.0,965.0
ablation,slim_zero,road_runner,0,100000,73,10200.0,1012.0
ablation,slim_zero,road_runner,0,100000,74,8300.0,988.0
ablation,slim_zero,road_runner,0,100000,75,5700.0,899.0
ablation,slim_zero,road_runner,0,100000,76,8100.0,967.0
ablation,slim_zero,road_runner,0,100000,77,7100.0,1063.0
ablation,slim_zero,road_runner,0,100000,78,5400.0,652.0
ablation,slim_zero,road_runner,0,100000,79,4800.0,914.0
ablation,slim_zero,road_runner,0,100000,80,7600.0,1073.0
ablation,slim_zero,road_runner,0,100000,81,8300.0,969.0
ablation,slim_zero,road_runner,0,100000,82,7600.0,962.0
ablation,slim_zero,road_runner,0,100000,83,9100.0,976.0
ablation,slim_zero,road_runner,0,100000,84,10000.0,933.0
ablation,slim_zero,road_runner,0,100000,85,7100.0,980.0
ablation,slim_zero,road_runner,0,100000,86,4000.0,866.0
ablation,slim_zero,road_runner,0,100000,87,8800.0,1045.0
ablation,slim_zero,road_runner,0,100000,88,8300.0,910.0
ablation,slim_zero,road_runner,0,100000,89,7700.0,966.0
ablation,slim_zero,road_runner,0,100000,90,6700.0,758.0
ablation,slim_zero,road_runner,0,100000,91,9300.0,994.0
ablation,slim_zero,road_runner,0,100000,92,8100.0,1005.0
ablation,slim_zero,road_runner,0,100000,93,9000.0,990.0
ablation,slim_zero,road_runner,0,100000,94,6900.0,981.0
ablation,slim_zero,road_runner,0,100000,95,11200.0,960.0
ablation,slim_zero,road_runner,0,100000,96,4300.0,1100.0
ablation,slim_zero,road_runner,0,100000,97,5800.0,964.0
ablation,slim_zero,road_runner,0,100000,98,8600.0,1023.0
ablation,slim_zero,road_runner,0,100000,99,4900.0,1027.0
comparator,baseline,boxing,0,10000,0,28.0,1780.0
comparator,baseline,boxing,0,10000,1,10.0,1781.0
comparator,baseline,boxing,0,10000,2,-1.0,1786.0
comparator,baseline,boxing,0,10000,3,22.0,1784.0
comparator,baseline,boxing,0,10000,4,1.0,1784.0
comparator,baseline,boxing,0,10000,5,8.0,1785.0
comparator,baseline,boxing,0,10000,6,-3.0,1785.0
comparator,baseline,boxing,0,10000,7,15.0,1779.0
comparator,baseline,boxing,0,10000,8,10.0,1786.0
comparator,baseline,boxing,0,10000,9,29.0,1780.0
comparator,baseline,boxing,0,20000,0,33.0,1780.0
comparator,baseline,boxing,0,20000,1,9.0,1781.0
comparator,baseline,boxing,0,20000,2,16.0,1786.0
comparator,baseline,boxing,0,20000,3,26.0,1784.0
comparator,baseline,boxing,0,20000,4,12.0,1784.0
comparator,baseline,boxing,0,20000,5,4.0,1785.0
comparator,baseline,boxing,0,20000,6,5.0,1785.0
comparator,baseline,boxing,0,20000,7,9.0,1779.0
comparator,baseline,boxing,0,20000,8,4.0,1786.0
comparator,baseline,boxing,0,20000,9,12.0,1780.0
comparator,baseline,boxing,0,30000,0,47.0,1780.0
comparator,baseline,boxing,0,30000,1,13.0,1781.0
comparator,baseline,boxing,0,30000,2,20.0,1786.0
comparator,baseline,boxing,0,30000,3,18.0,1784.0
comparator,baseline,boxing,0,30000,4,31.0,1784.0
comparator,baseline,boxing,0,30000,5,32.0,1785.0
comparator,baseline,boxing,0,30000,6,34.0,1785.0
comparator,baseline,boxing,0,30000,7,34.0,1779.0
comparator,baseline,boxing,0,30000,8,13.0,1786.0
comparator,baseline,boxing,0,30000,9,36.0,1780.0
comparator,baseline,boxing,0,40000,0,30.0,1780.0
comparator,baseline,boxing,0,40000,1,1.0,1781.0
comparator,baseline,boxing,0,40000,2,46.0,1786.0
comparator,baseline,boxing,0,40000,3,21.0,1784.0
comparator,baseline,boxing,0,40000,4,15.0,1784.0
comparator,baseline,boxing,0,40000,5,22.0,1785.0
comparator,baseline,boxing,0,40000,6,30.0,1785.0
comparator,baseline,boxing,0,40000,7,23.0,1779.0
comparator,baseline,boxing,0,40000,8,23.0,1786.0
comparator,baseline,boxing,0,40000,9,7.0,1780.0
comparator,baseline,boxing,0,50000,0,21.0,1780.0
comparator,baseline,boxing,0,50000,1,32.0,1781.0
comparator,baseline,boxing,0,50000,2,11.0,1786.0
comparator,baseline,boxing,0,50000,3,36.0,1784.0
comparator,baseline,boxing,0,50000,4,24.0,1784.0
comparator,baseline,boxing,0,50000,5,29.0,1785.0
comparator,baseline,boxing,0,50000,6,21.0,1785.0
comparator,baseline,boxing,0,50000,7,14.0,1779.0
comparator,baseline,boxing,0,50000,8,36.0,1786.0
comparator,baseline,boxing,0,50000,9,9.0,1780.0
comparator,baseline,boxing,0,60000,0,42.0,1780.0
comparator,baseline,boxing,0,60000,1,29.0,1781.0
comparator,baseline,boxing,0,60000,2,49.0,1786.0
comparator,baseline,boxing,0,60000,3,26.0,1784.0
comparator,baseline,boxing,0,60000,4,42.0,1784.0
comparator,baseline,boxing,0,60000,5,31.0,1785.0
comparator,baseline,boxing,0,60000,6,25.0,1785.0
comparator,baseline,boxing,0,60000,7,20.0,1779.0
comparator,baseline,boxing,0,60000,8,33.0,1786.0
comparator,baseline,boxing,0,60000,9,51.0,1780.0
comparator,baseline,boxing,0,70000,0,41.0,1780.0
comparator,baseline,boxing,0,70000,1,30.0,1781.0
comparator,baseline,boxing,0,70000,2,33.0,1786.0
comparator,baseline,boxing,0,70000,3,42.0,1784.0
comparator,baseline,boxing,0,70000,4,36.0,1784.0
comparator,baseline,boxing,0,70000,5,23.0,1785.0
comparator,baseline,boxing,0,70000,6,38.0,1785.0
comparator,baseline,boxing,0,70000,7,43.0,1779.0
comparator,baseline,boxing,0,70000,8,43.0,1786.0
comparator,baseline,boxing,0,70000,9,38.0,1780.0
comparator,baseline,boxing,0,80000,0,57.0,1780.0
comparator,baseline,boxing,0,80000,1,65.0,1781.0
comparator,baseline,boxing,0,80000,2,56.0,1786.0
comparator,baseline,boxing,0,80000,3,56.0,1784.0
comparator,baseline,boxing,0,80000,4,36.0,1784.0
comparator,baseline,boxing,0,80000,5,35.0,1785.0
comparator,baseline,boxing,0,80000,6,26.0,1785.0
comparator,baseline,boxing,0,80000,7,51.0,1779.0
comparator,baseline,boxing,0,80000,8,17.0,1786.0
comparator,baseline,boxing,0,80000,9,52.0,1780.0
comparator,baseline,boxing,0,90000,0,23.0,1780.0
comparator,baseline,boxing,0,90000,1,15.0,1781.0
comparator,baseline,boxing,0,90000,2,43.0,1786.0
comparator,baseline,boxing,0,90000,3,35.0,1784.0
comparator,baseline,boxing,0,90000,4,35.0,1784.0
comparator,baseline,boxing,0,90000,5,37.0,1785.0
comparator,baseline,boxing,0,90000,6,17.0,1785.0
comparator,baseline,boxing,0,90000,7,31.0,1779.0
comparator,baseline,boxing,0,90000,8,25.0,1786.0
comparator,baseline,boxing,0,90000,9,53.0,1780.0
comparator,baseline,boxing,0,100000,0,76.0,1720.0
comparator,baseline,boxing,0,100000,1,78.0,1495.0
comparator,baseline,boxing,0,100000,2,58.0,1786.0
comparator,baseline,boxing,0,100000,3,47.0,1784.0
comparator,baseline,boxing,0,100000,4,55.0,1784.0
comparator,baseline,boxing,0,100000,5,42.0,1785.0
comparator,baseline,boxing,0,100000,6,62.0,1785.0
comparator,baseline,boxing,0,100000,7,68.0,1779.0
comparator,baseline,boxing,0,100000,8,78.0,1655.0
comparator,baseline,boxing,0,100000,9,53.0,1780.0
comparator,baseline,boxing,0,100000,10,78.0,1751.0
comparator,baseline,boxing,0,100000,11,51.0,1784.0
comparator,baseline,boxing,0,100000,12,72.0,1710.0
comparator,baseline,boxing,0,100000,13,56.0,1782.0
comparator,baseline,boxing,0,100000,14,61.0,1781.0
comparator,baseline,boxing,0,100000,15,63.0,1782.0
comparator,baseline,boxing,0,100000,16,55.0,1780.0
comparator,baseline,boxing,0,100000,17,71.0,1783.0
comparator,baseline,boxing,0,100000,18,59.0,1782.0
comparator,baseline,boxing,0,100000,19,59.0,1780.0
comparator,baseline,boxing,0,100000,20,50.0,1781.0
comparator,baseline,boxing,0,100000,21,55.0,1783.0
comparator,baseline,boxing,0,100000,22,58.0,1784.0
comparator,baseline,boxing,0,100000,23,64.0,1781.0
comparator,baseline,boxing,0,100000,24,58.0,1784.0
comparator,baseline,boxing,0,100000,25,54.0,1786.0
comparator,baseline,boxing,0,100000,26,60.0,1784.0
comparator,baseline,boxing,0,100000,27,40.0,1780.0
comparator,baseline,boxing,0,100000,28,61.0,1781.0
comparator,baseline,boxing,0,100000,29,40.0,1784.0
comparator,baseline,boxing,0,100000,30,57.0,1781.0
comparator,baseline,boxing,0,100000,31,64.0,1782.0
comparator,baseline,boxing,0,100000,32,50.0,1783.0
comparator,baseline,boxing,0,100000,33,74.0,1776.0
comparator,baseline,boxing,0,100000,34,80.0,1696.0
comparator,baseline,boxing,0,100000,35,48.0,1781.0
comparator,baseline,boxing,0,100000,36,56.0,1780.0
comparator,baseline,boxing,0,100000,37,77.0,1703.0
comparator,baseline,boxing,0,100000,38,50.0,1784.0
comparator,baseline,boxing,0,100000,39,53.0,1779.0
comparator,baseline,boxing,0,100000,40,52.0,1784.0
comparator,baseline,boxing,0,100000,41,69.0,1783.0
comparator,baseline,boxing,0,100000,42,67.0,1756.0
comparator,baseline,boxing,0,100000,43,65.0,1783.0
comparator,baseline,boxing,0,100000,44,45.0,1781.0
comparator,baseline,boxing,0,100000,45,69.0,1783.0
comparator,baseline,boxing,0,100000,46,69.0,1784.0
comparator,baseline,boxing,0,100000,47,45.0,1785.0
comparator,baseline,boxing,0,100000,48,67.0,1782.0
comparator,baseline,boxing,0,100000,49,52.0,1779.0
comparator,baseline,boxing,0,100000,50,68.0,1782.0
comparator,baseline,boxing,0,100000,51,63.0,1786.0
