role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,pdyn_strong,boxing,0,70000,5,69.0,1590.0
ablation,pdyn_strong,boxing,0,70000,6,74.0,907.0
ablation,pdyn_strong,boxing,0,70000,7,71.0,1074.0
ablation,pdyn_strong,boxing,0,70000,8,61.0,1159.0
ablation,pdyn_strong,boxing,0,70000,9,76.0,783.0
ablation,pdyn_strong,boxing,0,80000,0,94.0,343.0
ablation,pdyn_strong,boxing,0,80000,1,40.0,1289.0
ablation,pdyn_strong,boxing,0,80000,2,84.0,674.0
ablation,pdyn_strong,boxing,0,80000,3,65.0,844.0
ablation,pdyn_strong,boxing,0,80000,4,66.0,931.0
ablation,pdyn_strong,boxing,0,80000,5,64.0,1103.0
ablation,pdyn_strong,boxing,0,80000,6,75.0,901.0
ablation,pdyn_strong,boxing,0,80000,7,54.0,1008.0
ablation,pdyn_strong,boxing,0,80000,8,58.0,943.0
ablation,pdyn_strong,boxing,0,80000,9,83.0,663.0
ablation,pdyn_strong,boxing,0,90000,0,46.0,891.0
ablation,pdyn_strong,boxing,0,90000,1,58.0,793.0
ablation,pdyn_strong,boxing,0,90000,2,59.0,1002.0
ablation,pdyn_strong,boxing,0,90000,3,77.0,665.0
ablation,pdyn_strong,boxing,0,90000,4,52.0,980.0
ablation,pdyn_strong,boxing,0,90000,5,60.0,951.0
ablation,pdyn_strong,boxing,0,90000,6,85.0,406.0
ablation,pdyn_strong,boxing,0,90000,7,67.0,813.0
ablation,pdyn_strong,boxing,0,90000,8,67.0,781.0
ablation,pdyn_strong,boxing,0,90000,9,44.0,1043.0
ablation,pdyn_strong,boxing,0,100000,0,67.0,870.0
ablation,pdyn_strong,boxing,0,100000,1,87.0,446.0
ablation,pdyn_strong,boxing,0,100000,2,80.0,625.0
ablation,pdyn_strong,boxing,0,100000,3,96.0,338.0
ablation,pdyn_strong,boxing,0,100000,4,76.0,537.0
ablation,pdyn_strong,boxing,0,100000,5,83.0,552.0
ablation,pdyn_strong,boxing,0,100000,6,78.0,644.0
ablation,pdyn_strong,boxing,0,100000,7,63.0,607.0
ablation,pdyn_strong,boxing,0,100000,8,58.0,862.0
ablation,pdyn_strong,boxing,0,100000,9,55.0,988.0
ablation,pdyn_strong,boxing,0,100000,10,76.0,654.0
ablation,pdyn_strong,boxing,0,100000,11,94.0,408.0
ablation,pdyn_strong,boxing,0,100000,12,86.0,434.0
ablation,pdyn_strong,boxing,0,100000,13,87.0,461.0
ablation,pdyn_strong,boxing,0,100000,14,79.0,509.0
ablation,pdyn_strong,boxing,0,100000,15,72.0,664.0
ablation,pdyn_strong,boxing,0,100000,16,82.0,493.0
ablation,pdyn_strong,boxing,0,100000,17,75.0,583.0
ablation,pdyn_strong,boxing,0,100000,18,73.0,611.0
ablation,pdyn_strong,boxing,0,100000,19,78.0,549.0
ablation,pdyn_strong,boxing,0,100000,20,62.0,739.0
ablation,pdyn_strong,boxing,0,100000,21,83.0,478.0
ablation,pdyn_strong,boxing,0,100000,22,38.0,1122.0
ablation,pdyn_strong,boxing,0,100000,23,100.0,248.0
ablation,pdyn_strong,boxing,0,100000,24,57.0,805.0
ablation,pdyn_strong,boxing,0,100000,25,73.0,596.0
ablation,pdyn_strong,boxing,0,100000,26,58.0,798.0
ablation,pdyn_strong,boxing,0,100000,27,68.0,705.0
ablation,pdyn_strong,boxing,0,100000,28,74.0,535.0
ablation,pdyn_strong,boxing,0,100000,29,67.0,615.0
ablation,pdyn_strong,boxing,0,100000,30,77.0,574.0
ablation,pdyn_strong,boxing,0,100000,31,93.0,355.0
ablation,pdyn_strong,boxing,0,100000,32,78.0,450.0
ablation,pdyn_strong,boxing,0,100000,33,74.0,580.0
ablation,pdyn_strong,boxing,0,100000,34,63.0,801.0
ablation,pdyn_strong,boxing,0,100000,35,54.0,800.0
ablation,pdyn_strong,boxing,0,100000,36,51.0,798.0
ablation,pdyn_strong,boxing,0,100000,37,63.0,783.0
ablation,pdyn_strong,boxing,0,100000,38,71.0,672.0
ablation,pdyn_strong,boxing,0,100000,39,54.0,871.0
ablation,pdyn_strong,boxing,0,100000,40,49.0,1183.0
ablation,pdyn_strong,boxing,0,100000,41,79.0,587.0
ablation,pdyn_strong,boxing,0,100000,42,55.0,990.0
ablation,pdyn_strong,boxing,0,100000,43,80.0,438.0
ablation,pdyn_strong,boxing,0,100000,44,93.0,407.0
ablation,pdyn_strong,boxing,0,100000,45,93.0,360.0
ablation,pdyn_strong,boxing,0,100000,46,100.0,224.0
ablation,pdyn_strong,boxing,0,100000,47,44.0,990.0
ablation,pdyn_strong,boxing,0,100000,48,78.0,692.0
ablation,pdyn_strong,boxing,0,100000,49,71.0,596.0
ablation,pdyn_strong,boxing,0,100000,50,81.0,620.0
ablation,pdyn_strong,boxing,0,100000,51,65.0,735.0
ablation,pdyn_strong,boxing,0,100000,52,65.0,824.0
ablation,pdyn_strong,boxing,0,100000,53,88.0,428.0
ablation,pdyn_strong,boxing,0,100000,54,61.0,908.0
ablation,pdyn_strong,boxing,0,100000,55,68.0,646.0
ablation,pdyn_strong,boxing,0,100000,56,83.0,537.0
ablation,pdyn_strong,boxing,0,100000,57,87.0,415.0
ablation,pdyn_strong,boxing,0,100000,58,82.0,515.0
ablation,pdyn_strong,boxing,0,100000,59,90.0,425.0
ablation,pdyn_strong,boxing,0,100000,60,79.0,592.0
ablation,pdyn_strong,boxing,0,100000,61,74.0,635.0
ablation,pdyn_strong,boxing,0,100000,62,78.0,657.0
ablation,pdyn_strong,boxing,0,100000,63,71.0,627.0
ablation,pdyn_strong,boxing,0,100000,64,92.0,378.0
ablation,pdyn_strong,boxing,0,100000,65,84.0,461.0
ablation,pdyn_strong,boxing,0,100000,66,69.0,752.0
ablation,pdyn_strong,boxing,0,100000,67,83.0,485.0
ablation,pdyn_strong,boxing,0,100000,68,67.0,794.0
ablation,pdyn_strong,boxing,0,100000,69,93.0,382.0
ablation,pdyn_strong,boxing,0,100000,70,70.0,714.0
ablation,pdyn_strong,boxing,0,100000,71,66.0,664.0
ablation,pdyn_strong,boxing,0,100000,72,64.0,703.0
ablation,pdyn_strong,boxing,0,100000,73,57.0,925.0
ablation,pdyn_strong,boxing,0,100000,74,68.0,694.0
ablation,pdyn_strong,boxing,0,100000,75,100.0,223.0
ablation,pdyn_strong,boxing,0,100000,76,80.0,486.0
ablation,pdyn_strong,boxing,0,100000,77,80.0,549.0
ablation,pdyn_strong,boxing,0,100000,78,53.0,854.0
ablation,pdyn_strong,boxing,0,100000,79,66.0,701.0
ablation,pdyn_strong,boxing,0,100000,80,88.0,404.0
ablation,pdyn_strong,boxing,0,100000,81,72.0,650.0
ablation,pdyn_strong,boxing,0,100000,82,60.0,870.0
ablation,pdyn_strong,boxing,0,100000,83,74.0,703.0
ablation,pdyn_strong,boxing,0,100000,84,76.0,514.0
ablation,pdyn_strong,boxing,0,100000,85,98.0,263.0
ablation,pdyn_strong,boxing,0,100000,86,75.0,585.0
ablation,pdyn_strong,boxing,0,100000,87,60.0,796.0
ablation,pdyn_strong,boxing,0,100000,88,62.0,1052.0
ablation,pdyn_strong,boxing,0,100000,89,85.0,504.0
ablation,pdyn_strong,boxing,0,100000,90,70.0,855.0
ablation,pdyn_strong,boxing,0,100000,91,56.0,940.0
ablation,pdyn_strong,boxing,0,100000,92,61.0,803.0
ablation,pdyn_strong,boxing,0,100000,93,75.0,555.0
ablation,pdyn_strong,boxing,0,100000,94,79.0,579.0
ablation,pdyn_strong,boxing,0,100000,95,81.0,485.0
ablation,pdyn_strong,boxing,0,100000,96,94.0,311.0
ablation,pdyn_strong,boxing,0,100000,97,69.0,705.0
ablation,pdyn_strong,boxing,0,100000,98,77.0,550.0
ablation,pdyn_strong,boxing,0,100000,99,55.0,893.0
ablation,pdyn_strong,up_n_down,0,10000,0,990.0,583.0
ablation,pdyn_strong,up_n_down,0,10000,1,1290.0,426.0
ablation,pdyn_strong,up_n_down,0,10000,2,30.0,334.0
ablation,pdyn_strong,up_n_down,0,10000,3,900.0,445.0
ablation,pdyn_strong,up_n_down,0,10000,4,460.0,372.0
ablation,pdyn_strong,up_n_down,0,10000,5,1980.0,560.0
ablation,pdyn_strong,up_n_down,0,10000,6,2060.0,537.0
ablation,pdyn_strong,up_n_down,0,10000,7,1420.0,462.0
ablation,pdyn_strong,up_n_down,0,10000,8,2220.0,788.0
ablation,pdyn_strong,up_n_down,0,10000,9,870.0,381.0
ablation,pdyn_strong,up_n_down,0,20000,0,51430.0,15557.0
ablation,pdyn_strong,up_n_down,0,20000,1,60180.0,22522.0
ablation,pdyn_strong,up_n_down,0,20000,2,37450.0,16172.0
ablation,pdyn_strong,up_n_down,0,20000,3,7810.0,2526.0
ablation,pdyn_strong,up_n_down,0,20000,4,16790.0,6082.0
ablation,pdyn_strong,up_n_down,0,20000,5,69650.0,21669.0
ablation,pdyn_strong,up_n_down,0,20000,6,12830.0,4228.0
ablation,pdyn_strong,up_n_down,0,20000,7,43570.0,12511.0
ablation,pdyn_strong,up_n_down,0,20000,8,52890.0,15334.0
ablation,pdyn_strong,up_n_down,0,20000,9,27420.0,9656.0
ablation,pdyn_strong,up_n_down,0,30000,0,8790.0,2339.0
ablation,pdyn_strong,up_n_down,0,30000,1,16390.0,4956.0
ablation,pdyn_strong,up_n_down,0,30000,2,34500.0,9667.0
ablation,pdyn_strong,up_n_down,0,30000,3,48510.0,12255.0
ablation,pdyn_strong,up_n_down,0,30000,4,3170.0,1023.0
ablation,pdyn_strong,up_n_down,0,30000,5,25410.0,6606.0
ablation,pdyn_strong,up_n_down,0,30000,6,52850.0,13511.0
ablation,pdyn_strong,up_n_down,0,30000,7,5390.0,1377.0
ablation,pdyn_strong,up_n_down,0,30000,8,20110.0,4519.0
ablation,pdyn_strong,up_n_down,0,30000,9,2460.0,1167.0
ablation,pdyn_strong,up_n_down,0,40000,0,7060.0,1962.0
ablation,pdyn_strong,up_n_down,0,40000,1,5370.0,1820.0
ablation,pdyn_strong,up_n_down,0,40000,2,980.0,569.0
ablation,pdyn_strong,up_n_down,0,40000,3,7490.0,2014.0
ablation,pdyn_strong,up_n_down,0,40000,4,1200.0,920.0
ablation,pdyn_strong,up_n_down,0,40000,5,3670.0,1033.0
ablation,pdyn_strong,up_n_down,0,40000,6,4910.0,1417.0
ablation,pdyn_strong,up_n_down,0,40000,7,970.0,544.0
ablation,pdyn_strong,up_n_down,0,40000,8,7860.0,1971.0
ablation,pdyn_strong,up_n_down,0,40000,9,5220.0,1584.0
ablation,pdyn_strong,up_n_down,0,50000,0,102990.0,27001.0
ablation,pdyn_strong,up_n_down,0,50000,1,18620.0,5017.0
ablation,pdyn_strong,up_n_down,0,50000,2,52180.0,14835.0
ablation,pdyn_strong,up_n_down,0,50000,3,105330.0,25699.0
ablation,pdyn_strong,up_n_down,0,50000,4,34840.0,9435.0
ablation,pdyn_strong,up_n_down,0,50000,5,13470.0,3338.0
ablation,pdyn_strong,up_n_down,0,50000,6,2290.0,742.0
ablation,pdyn_strong,up_n_down,0,50000,7,1120.0,773.0
ablation,pdyn_strong,up_n_down,0,50000,8,9730.0,3052.0
ablation,pdyn_strong,up_n_down,0,50000,9,35380.0,8365.0
ablation,pdyn_strong,up_n_down,0,60000,0,2980.0,1037.0
ablation,pdyn_strong,up_n_down,0,60000,1,3050.0,1161.0
ablation,pdyn_strong,up_n_down,0,60000,2,1820.0,792.0
ablation,pdyn_strong,up_n_down,0,60000,3,7540.0,1944.0
ablation,pdyn_strong,up_n_down,0,60000,4,4290.0,903.0
ablation,pdyn_strong,up_n_down,0,60000,5,5440.0,1303.0
ablation,pdyn_strong,up_n_down,0,60000,6,5310.0,1735.0
ablation,pdyn_strong,up_n_down,0,60000,7,2170.0,1021.0
ablation,pdyn_strong,up_n_down,0,60000,8,14890.0,3206.0
ablation,pdyn_strong,up_n_down,0,60000,9,10220.0,3258.0
ablation,pdyn_strong,up_n_down,0,70000,0,5360.0,1174.0
ablation,pdyn_strong,up_n_down,0,70000,1,4150.0,991.0
ablation,pdyn_strong,up_n_down,0,70000,2,6240.0,1461.0
ablation,pdyn_strong,up_n_down,0,70000,3,5750.0,1314.0
ablation,pdyn_strong,up_n_down,0,70000,4,4030.0,1598.0
ablation,pdyn_strong,up_n_down,0,70000,5,2270.0,715.0
ablation,pdyn_strong,up_n_down,0,70000,6,6560.0,1329.0
ablation,pdyn_strong,up_n_down,0,70000,7,2390.0,577.0
ablation,pdyn_strong,up_n_down,0,70000,8,6620.0,1426.0
ablation,pdyn_strong,up_n_down,0,70000,9,6300.0,1396.0
ablation,pdyn_strong,up_n_down,0,80000,0,9250.0,2121.0
ablation,pdyn_strong,up_n_down,0,80000,1,6990.0,2023.0
ablation,pdyn_strong,up_n_down,0,80000,2,6260.0,1502.0
ablation,pdyn_strong,up_n_down,0,80000,3,7780.0,2479.0
ablation,pdyn_strong,up_n_down,0,80000,4,55410.0,13760.0
ablation,pdyn_strong,up_n_down,0,80000,5,9150.0,2603.0
ablation,pdyn_strong,up_n_down,0,80000,6,4960.0,1330.0
ablation,pdyn_strong,up_n_down,0,80000,7,38070.0,8986.0
ablation,pdyn_strong,up_n_down,0,80000,8,23080.0,27001.0
ablation,pdyn_strong,up_n_down,0,80000,9,10700.0,3211.0
ablation,pdyn_strong,up_n_down,0,90000,0,4300.0,913.0
ablation,pdyn_strong,up_n_down,0,90000,1,43080.0,10286.0
ablation,pdyn_strong,up_n_down,0,90000,2,40020.0,8607.0
ablation,pdyn_strong,up_n_down,0,90000,3,9090.0,2026.0
ablation,pdyn_strong,up_n_down,0,90000,4,3850.0,840.0
ablation,pdyn_strong,up_n_down,0,90000,5,9310.0,1900.0
ablation,pdyn_strong,up_n_down,0,90000,6,48890.0,10948.0
ablation,pdyn_strong,up_n_down,0,90000,7,18640.0,4564.0
ablation,pdyn_strong,up_n_down,0,90000,8,2810.0,1088.0
ablation,pdyn_strong,up_n_down,0,90000,9,8350.0,2266.0
ablation,pdyn_strong,up_n_down,0,100000,0,19390.0,5115.0
ablation,pdyn_strong,up_n_down,0,100000,1,4670.0,861.0
ablation,pdyn_strong,up_n_down,0,100000,2,3860.0,857.0
ablation,pdyn_strong,up_n_down,0,100000,3,9270.0,1831.0
ablation,pdyn_strong,up_n_down,0,100000,4,9660.0,2128.0
ablation,pdyn_strong,up_n_down,0,100000,5,20490.0,4151.0
ablation,pdyn_strong,up_n_down,0,100000,6,13500.0,3856.0
ablation,pdyn_strong,up_n_down,0,100000,7,4690.0,896.0
ablation,pdyn_strong,up_n_down,0,100000,8,11580.0,2231.0
ablation,pdyn_strong,up_n_down,0,100000,9,5470.0,1512.0
ablation,pdyn_strong,up_n_down,0,100000,10,12690.0,3999.0
ablation,pdyn_strong,up_n_down,0,100000,11,7450.0,1481.0
ablation,pdyn_strong,up_n_down,0,100000,12,16650.0,3947.0
ablation,pdyn_strong,up_n_down,0,100000,13,5460.0,844.0
ablation,pdyn_strong,up_n_down,0,100000,14,6740.0,1612.0
ablation,pdyn_strong,up_n_down,0,100000,15,5150.0,1479.0
ablation,pdyn_strong,up_n_down,0,100000,16,5250.0,1143.0
ablation,pdyn_strong,up_n_down,0,100000,17,17530.0,3588.0
ablation,pdyn_strong,up_n_down,0,100000,18,9110.0,2217.0
ablation,pdyn_strong,up_n_down,0,100000,19,3940.0,1464.0
ablation,pdyn_strong,up_n_down,0,100000,20,3210.0,1409.0
ablation,pdyn_strong,up_n_down,0,100000,21,13700.0,2877.0
ablation,pdyn_strong,up_n_down,0,100000,22,13320.0,3252.0
ablation,pdyn_strong,up_n_down,0,100000,23,18440.0,4408.0
ablation,pdyn_strong,up_n_down,0,100000,24,2810.0,930.0
ablation,pdyn_strong,up_n_down,0,100000,25,5800.0,1234.0
ablation,pdyn_strong,up_n_down,0,100000,26,17210.0,4672.0
ablation,pdyn_strong,up_n_down,0,100000,27,8340.0,2733.0
ablation,pdyn_strong,up_n_down,0,100000,28,8000.0,2199.0
ablation,pdyn_strong,up_n_down,0,100000,29,7270.0,1191.0
ablation,pdyn_strong,up_n_down,0,100000,30,3800.0,759.0
ablation,pdyn_strong,up_n_down,0,100000,31,4700.0,913.0
ablation,pdyn_strong,up_n_down,0,100000,32,4350.0,1004.0
ablation,pdyn_strong,up_n_down,0,100000,33,4780.0,880.0
ablation,pdyn_strong,up_n_down,0,100000,34,19630.0,4051.0
ablation,pdyn_strong,up_n_down,0,100000,35,9170.0,2628.0
ablation,pdyn_strong,up_n_down,0,100000,36,8640.0,2091.0
ablation,pdyn_strong,up_n_down,0,100000,37,4910.0,938.0
ablation,pdyn_strong,up_n_down,0,100000,38,14040.0,3125.0
ablation,pdyn_strong,up_n_down,0,100000,39,4280.0,882.0
ablation,pdyn_strong,up_n_down,0,100000,40,5360.0,1336.0
ablation,pdyn_strong,up_n_down,0,100000,41,12960.0,2676.0
ablation,pdyn_strong,up_n_down,0,100000,42,10320.0,1950.0
ablation,pdyn_strong,up_n_down,0,100000,43,4990.0,1224.0
ablation,pdyn_strong,up_n_down,0,100000,44,11280.0,2855.0
ablation,pdyn_strong,up_n_down,0,100000,45,4030.0,1117.0
ablation,pdyn_strong,up_n_down,0,100000,46,19780.0,6382.0
ablation,pdyn_strong,up_n_down,0,100000,47,7950.0,1946.0
ablation,pdyn_strong,up_n_down,0,100000,48,9680.0,1846.0
ablation,pdyn_strong,up_n_down,0,100000,49,8380.0,1993.0
ablation,pdyn_strong,up_n_down,0,100000,50,3450.0,682.0
ablation,pdyn_strong,up_n_down,0,100000,51,9320.0,2870.0
ablation,pdyn_strong,up_n_down,0,100000,52,12400.0,3059.0
ablation,pdyn_strong,up_n_down,0,100000,53,6550.0,1641.0
ablation,pdyn_strong,up_n_down,0,100000,54,9720.0,2224.0
ablation,pdyn_strong,up_n_down,0,100000,55,5540.0,980.0
ablation,pdyn_strong,up_n_down,0,100000,56,4900.0,1079.0
ablation,pdyn_strong,up_n_down,0,100000,57,19670.0,3807.0
ablation,pdyn_strong,up_n_down,0,100000,58,6370.0,1030.0
ablation,pdyn_strong,up_n_down,0,100000,59,17690.0,4802.0
ablation,pdyn_strong,up_n_down,0,100000,60,10460.0,2996.0
ablation,pdyn_strong,up_n_down,0,100000,61,8680.0,2151.0
ablation,pdyn_strong,up_n_down,0,100000,62,21510.0,5474.0
ablation,pdyn_strong,up_n_down,0,100000,63,2370.0,872.0
ablation,pdyn_strong,up_n_down,0,100000,64,3050.0,671.0
ablation,pdyn_strong,up_n_down,0,100000,65,5360.0,1327.0
ablation,pdyn_strong,up_n_down,0,100000,66,4930.0,961.0
ablation,pdyn_strong,up_n_down,0,100000,67,6470.0,1659.0
ablation,pdyn_strong,up_n_down,0,100000,68,3770.0,1022.0
ablation,pdyn_strong,up_n_down,0,100000,69,4400.0,1556.0
ablation,pdyn_strong,up_n_down,0,100000,70,9920.0,2223.0
ablation,pdyn_strong,up_n_down,0,100000,71,11230.0,2464.0
ablation,pdyn_strong,up_n_down,0,100000,72,5830.0,1280.0
ablation,pdyn_strong,up_n_down,0,100000,73,3410.0,773.0
ablation,pdyn_strong,up_n_down,0,100000,74,6790.0,1546.0
ablation,pdyn_strong,up_n_down,0,100000,75,2990.0,730.0
ablation,pdyn_strong,up_n_down,0,100000,76,6880.0,1202.0
ablation,pdyn_strong,up_n_down,0,100000,77,12070.0,4128.0
ablation,pdyn_strong,up_n_down,0,100000,78,2780.0,720.0
ablation,pdyn_strong,up_n_down,0,100000,79,1770.0,544.0
ablation,pdyn_strong,up_n_down,0,100000,80,6810.0,1564.0
ablation,pdyn_strong,up_n_down,0,100000,81,13710.0,3243.0
ablation,pdyn_strong,up_n_down,0,100000,82,4510.0,1095.0
ablation,pdyn_strong,up_n_down,0,100000,83,13230.0,3084.0
ablation,pdyn_strong,up_n_down,0,100000,84,22300.0,4179.0
ablation,pdyn_strong,up_n_down,0,100000,85,2800.0,908.0
ablation,pdyn_strong,up_n_down,0,100000,86,11480.0,2206.0
ablation,pdyn_strong,up_n_down,0,100000,87,6670.0,1513.0
ablation,pdyn_strong,up_n_down,0,100000,88,4860.0,839.0
ablation,pdyn_strong,up_n_down,0,100000,89,24100.0,8187.0
ablation,pdyn_strong,up_n_down,0,100000,90,20900.0,5456.0
ablation,pdyn_strong,up_n_down,0,100000,91,15740.0,4248.0
ablation,pdyn_strong,up_n_down,0,100000,92,5340.0,1302.0
ablation,pdyn_strong,up_n_down,0,100000,93,11370.0,2686.0
ablation,pdyn_strong,up_n_down,0,100000,94,10280.0,3838.0
ablation,pdyn_strong,up_n_down,0,100000,95,10660.0,2686.0
ablation,pdyn_strong,up_n_down,0,100000,96,7570.0,2312.0
ablation,pdyn_strong,up_n_down,0,100000,97,7760.0,2285.0
ablation,pdyn_strong,up_n_down,0,100000,98,14370.0,3009.0
ablation,pdyn_strong,up_n_down,0,100000,99,36660.0,10269.0
ablation,pdyn_strong,frostbite,0,10000,0,110.0,445.0
ablation,pdyn_strong,frostbite,0,10000,1,140.0,501.0
ablation,pdyn_strong,frostbite,0,10000,2,160.0,518.0
ablation,pdyn_strong,frostbite,0,10000,3,90.0,430.0
ablation,pdyn_strong,frostbite,0,10000,4,50.0,389.0
ablation,pdyn_strong,frostbite,0,10000,5,60.0,305.0
ablation,pdyn_strong,frostbite,0,10000,6,150.0,495.0
ablation,pdyn_strong,frostbite,0,10000,7,190.0,545.0
ablation,pdyn_strong,frostbite,0,10000,8,80.0,455.0
ablation,pdyn_strong,frostbite,0,10000,9,70.0,463.0
ablation,pdyn_strong,frostbite,0,20000,0,190.0,432.0
ablation,pdyn_strong,frostbite,0,20000,1,200.0,425.0
ablation,pdyn_strong,frostbite,0,20000,2,170.0,393.0
ablation,pdyn_strong,frostbite,0,20000,3,210.0,475.0
ablation,pdyn_strong,frostbite,0,20000,4,220.0,475.0
ablation,pdyn_strong,frostbite,0,20000,5,220.0,569.0
ablation,pdyn_strong,frostbite,0,20000,6,200.0,428.0
ablation,pdyn_strong,frostbite,0,20000,7,230.0,511.0
ablation,pdyn_strong,frostbite,0,20000,8,230.0,464.0
ablation,pdyn_strong,frostbite,0,20000,9,180.0,466.0
ablation,pdyn_strong,frostbite,0,30000,0,200.0,419.0
ablation,pdyn_strong,frostbite,0,30000,1,190.0,414.0
ablation,pdyn_strong,frostbite,0,30000,2,200.0,448.0
ablation,pdyn_strong,frostbite,0,30000,3,200.0,483.0
ablation,pdyn_strong,frostbite,0,30000,4,190.0,426.0
ablation,pdyn_strong,frostbite,0,30000,5,170.0,407.0
ablation,pdyn_strong,frostbite,0,30000,6,200.0,432.0
ablation,pdyn_strong,frostbite,0,30000,7,190.0,422.0
ablation,pdyn_strong,frostbite,0,30000,8,240.0,484.0
ablation,pdyn_strong,frostbite,0,30000,9,170.0,429.0
ablation,pdyn_strong,frostbite,0,40000,0,230.0,509.0
ablation,pdyn_strong,frostbite,0,40000,1,230.0,560.0
ablation,pdyn_strong,frostbite,0,40000,2,200.0,591.0
ablation,pdyn_strong,frostbite,0,40000,3,230.0,547.0
ablation,pdyn_strong,frostbite,0,40000,4,250.0,648.0
ablation,pdyn_strong,frostbite,0,40000,5,230.0,592.0
ablation,pdyn_strong,frostbite,0,40000,6,200.0,502.0
ablation,pdyn_strong,frostbite,0,40000,7,240.0,536.0
ablation,pdyn_strong,frostbite,0,40000,8,200.0,500.0
ablation,pdyn_strong,frostbite,0,40000,9,250.0,503.0
ablation,pdyn_strong,frostbite,0,50000,0,190.0,442.0
ablation,pdyn_strong,frostbite,0,50000,1,190.0,411.0
