role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,all1,boxing,0,70000,7,80.0,801.0
ablation,all1,boxing,0,70000,8,73.0,1269.0
ablation,all1,boxing,0,70000,9,81.0,1168.0
ablation,all1,boxing,0,80000,0,88.0,435.0
ablation,all1,boxing,0,80000,1,87.0,767.0
ablation,all1,boxing,0,80000,2,86.0,623.0
ablation,all1,boxing,0,80000,3,81.0,681.0
ablation,all1,boxing,0,80000,4,96.0,405.0
ablation,all1,boxing,0,80000,5,88.0,637.0
ablation,all1,boxing,0,80000,6,77.0,928.0
ablation,all1,boxing,0,80000,7,77.0,919.0
ablation,all1,boxing,0,80000,8,87.0,669.0
ablation,all1,boxing,0,80000,9,81.0,904.0
ablation,all1,boxing,0,90000,0,84.0,773.0
ablation,all1,boxing,0,90000,1,75.0,867.0
ablation,all1,boxing,0,90000,2,76.0,657.0
ablation,all1,boxing,0,90000,3,64.0,1061.0
ablation,all1,boxing,0,90000,4,95.0,425.0
ablation,all1,boxing,0,90000,5,84.0,565.0
ablation,all1,boxing,0,90000,6,87.0,544.0
ablation,all1,boxing,0,90000,7,68.0,1130.0
ablation,all1,boxing,0,90000,8,90.0,609.0
ablation,all1,boxing,0,90000,9,90.0,673.0
ablation,all1,boxing,0,100000,0,88.0,521.0
ablation,all1,boxing,0,100000,1,87.0,634.0
ablation,all1,boxing,0,100000,2,80.0,686.0
ablation,all1,boxing,0,100000,3,85.0,583.0
ablation,all1,boxing,0,100000,4,80.0,813.0
ablation,all1,boxing,0,100000,5,90.0,724.0
ablation,all1,boxing,0,100000,6,77.0,677.0
ablation,all1,boxing,0,100000,7,86.0,600.0
ablation,all1,boxing,0,100000,8,93.0,450.0
ablation,all1,boxing,0,100000,9,83.0,708.0
ablation,all1,boxing,0,100000,10,85.0,723.0
ablation,all1,boxing,0,100000,11,79.0,809.0
ablation,all1,boxing,0,100000,12,84.0,541.0
ablation,all1,boxing,0,100000,13,88.0,567.0
ablation,all1,boxing,0,100000,14,78.0,821.0
ablation,all1,boxing,0,100000,15,95.0,432.0
ablation,all1,boxing,0,100000,16,75.0,794.0
ablation,all1,boxing,0,100000,17,90.0,552.0
ablation,all1,boxing,0,100000,18,73.0,766.0
ablation,all1,boxing,0,100000,19,69.0,1080.0
ablation,all1,boxing,0,100000,20,79.0,630.0
ablation,all1,boxing,0,100000,21,88.0,755.0
ablation,all1,boxing,0,100000,22,99.0,358.0
ablation,all1,boxing,0,100000,23,84.0,614.0
ablation,all1,boxing,0,100000,24,76.0,942.0
ablation,all1,boxing,0,100000,25,97.0,380.0
ablation,all1,boxing,0,100000,26,80.0,639.0
ablation,all1,boxing,0,100000,27,72.0,1107.0
ablation,all1,boxing,0,100000,28,72.0,1034.0
ablation,all1,boxing,0,100000,29,96.0,446.0
ablation,all1,boxing,0,100000,30,91.0,458.0
ablation,all1,boxing,0,100000,31,82.0,535.0
ablation,all1,boxing,0,100000,32,84.0,622.0
ablation,all1,boxing,0,100000,33,81.0,760.0
ablation,all1,boxing,0,100000,34,85.0,609.0
ablation,all1,boxing,0,100000,35,91.0,435.0
ablation,all1,boxing,0,100000,36,94.0,452.0
ablation,all1,boxing,0,100000,37,87.0,636.0
ablation,all1,boxing,0,100000,38,88.0,658.0
ablation,all1,boxing,0,100000,39,83.0,626.0
ablation,all1,boxing,0,100000,40,93.0,506.0
ablation,all1,boxing,0,100000,41,99.0,335.0
ablation,all1,boxing,0,100000,42,87.0,766.0
ablation,all1,boxing,0,100000,43,84.0,643.0
ablation,all1,boxing,0,100000,44,79.0,777.0
ablation,all1,boxing,0,100000,45,95.0,336.0
ablation,all1,boxing,0,100000,46,97.0,428.0
ablation,all1,boxing,0,100000,47,65.0,1076.0
ablation,all1,boxing,0,100000,48,93.0,489.0
ablation,all1,boxing,0,100000,49,94.0,414.0
ablation,all1,boxing,0,100000,50,73.0,912.0
ablation,all1,boxing,0,100000,51,87.0,779.0
ablation,all1,boxing,0,100000,52,80.0,743.0
ablation,all1,boxing,0,100000,53,93.0,465.0
ablation,all1,boxing,0,100000,54,95.0,386.0
ablation,all1,boxing,0,100000,55,89.0,541.0
ablation,all1,boxing,0,100000,56,83.0,597.0
ablation,all1,boxing,0,100000,57,81.0,675.0
ablation,all1,boxing,0,100000,58,88.0,614.0
ablation,all1,boxing,0,100000,59,90.0,542.0
ablation,all1,boxing,0,100000,60,88.0,588.0
ablation,all1,boxing,0,100000,61,89.0,556.0
ablation,all1,boxing,0,100000,62,85.0,721.0
ablation,all1,boxing,0,100000,63,95.0,510.0
ablation,all1,boxing,0,100000,64,89.0,576.0
ablation,all1,boxing,0,100000,65,82.0,732.0
ablation,all1,boxing,0,100000,66,76.0,835.0
ablation,all1,boxing,0,100000,67,93.0,485.0
ablation,all1,boxing,0,100000,68,84.0,631.0
ablation,all1,boxing,0,100000,69,77.0,870.0
ablation,all1,boxing,0,100000,70,88.0,531.0
ablation,all1,boxing,0,100000,71,86.0,673.0
ablation,all1,boxing,0,100000,72,74.0,932.0
ablation,all1,boxing,0,100000,73,83.0,706.0
ablation,all1,boxing,0,100000,74,82.0,883.0
ablation,all1,boxing,0,100000,75,74.0,891.0
ablation,all1,boxing,0,100000,76,93.0,508.0
ablation,all1,boxing,0,100000,77,93.0,412.0
ablation,all1,boxing,0,100000,78,95.0,482.0
ablation,all1,boxing,0,100000,79,82.0,713.0
ablation,all1,boxing,0,100000,80,85.0,645.0
ablation,all1,boxing,0,100000,81,87.0,732.0
ablation,all1,boxing,0,100000,82,78.0,1052.0
ablation,all1,boxing,0,100000,83,84.0,616.0
ablation,all1,boxing,0,100000,84,74.0,1001.0
ablation,all1,boxing,0,100000,85,86.0,604.0
ablation,all1,boxing,0,100000,86,78.0,937.0
ablation,all1,boxing,0,100000,87,91.0,610.0
ablation,all1,boxing,0,100000,88,82.0,665.0
ablation,all1,boxing,0,100000,89,89.0,590.0
ablation,all1,boxing,0,100000,90,83.0,733.0
ablation,all1,boxing,0,100000,91,87.0,545.0
ablation,all1,boxing,0,100000,92,92.0,427.0
ablation,all1,boxing,0,100000,93,92.0,624.0
ablation,all1,boxing,0,100000,94,80.0,756.0
ablation,all1,boxing,0,100000,95,76.0,735.0
ablation,all1,boxing,0,100000,96,83.0,640.0
ablation,all1,boxing,0,100000,97,77.0,874.0
ablation,all1,boxing,0,100000,98,83.0,739.0
ablation,all1,boxing,0,100000,99,82.0,737.0
ablation,all1,up_n_down,0,10000,0,520.0,473.0
ablation,all1,up_n_down,0,10000,1,500.0,438.0
ablation,all1,up_n_down,0,10000,2,920.0,467.0
ablation,all1,up_n_down,0,10000,3,2240.0,662.0
ablation,all1,up_n_down,0,10000,4,1020.0,631.0
ablation,all1,up_n_down,0,10000,5,530.0,469.0
ablation,all1,up_n_down,0,10000,6,1410.0,617.0
ablation,all1,up_n_down,0,10000,7,510.0,454.0
ablation,all1,up_n_down,0,10000,8,60.0,381.0
ablation,all1,up_n_down,0,10000,9,100.0,429.0
ablation,all1,up_n_down,0,20000,0,41390.0,14785.0
ablation,all1,up_n_down,0,20000,1,1800.0,602.0
ablation,all1,up_n_down,0,20000,2,30.0,335.0
ablation,all1,up_n_down,0,20000,3,86660.0,27001.0
ablation,all1,up_n_down,0,20000,4,78340.0,23419.0
ablation,all1,up_n_down,0,20000,5,23340.0,7607.0
ablation,all1,up_n_down,0,20000,6,26320.0,5979.0
ablation,all1,up_n_down,0,20000,7,1670.0,1017.0
ablation,all1,up_n_down,0,20000,8,40.0,342.0
ablation,all1,up_n_down,0,20000,9,62060.0,19758.0
ablation,all1,up_n_down,0,30000,0,104710.0,27001.0
ablation,all1,up_n_down,0,30000,1,58060.0,16571.0
ablation,all1,up_n_down,0,30000,2,66840.0,17808.0
ablation,all1,up_n_down,0,30000,3,89900.0,27001.0
ablation,all1,up_n_down,0,30000,4,91690.0,24299.0
ablation,all1,up_n_down,0,30000,5,89460.0,27001.0
ablation,all1,up_n_down,0,30000,6,28190.0,10246.0
ablation,all1,up_n_down,0,30000,7,8290.0,2639.0
ablation,all1,up_n_down,0,30000,8,65210.0,19691.0
ablation,all1,up_n_down,0,30000,9,60410.0,22250.0
ablation,all1,up_n_down,0,40000,0,4180.0,1834.0
ablation,all1,up_n_down,0,40000,1,11720.0,4211.0
ablation,all1,up_n_down,0,40000,2,15360.0,5725.0
ablation,all1,up_n_down,0,40000,3,34820.0,9405.0
ablation,all1,up_n_down,0,40000,4,23050.0,7458.0
ablation,all1,up_n_down,0,40000,5,13310.0,3726.0
ablation,all1,up_n_down,0,40000,6,37320.0,12116.0
ablation,all1,up_n_down,0,40000,7,8570.0,3748.0
ablation,all1,up_n_down,0,40000,8,37250.0,10094.0
ablation,all1,up_n_down,0,40000,9,17060.0,4272.0
ablation,all1,up_n_down,0,50000,0,70270.0,27001.0
ablation,all1,up_n_down,0,50000,1,38240.0,14225.0
ablation,all1,up_n_down,0,50000,2,94980.0,27001.0
ablation,all1,up_n_down,0,50000,3,64680.0,20118.0
ablation,all1,up_n_down,0,50000,4,78280.0,27001.0
ablation,all1,up_n_down,0,50000,5,79880.0,27001.0
ablation,all1,up_n_down,0,50000,6,46340.0,16148.0
ablation,all1,up_n_down,0,50000,7,80490.0,27001.0
ablation,all1,up_n_down,0,50000,8,87020.0,27001.0
ablation,all1,up_n_down,0,50000,9,102180.0,27001.0
ablation,all1,up_n_down,0,60000,0,77430.0,27001.0
ablation,all1,up_n_down,0,60000,1,105480.0,27001.0
ablation,all1,up_n_down,0,60000,2,70160.0,27001.0
ablation,all1,up_n_down,0,60000,3,74220.0,27001.0
ablation,all1,up_n_down,0,60000,4,69400.0,27001.0
ablation,all1,up_n_down,0,60000,5,48060.0,16505.0
ablation,all1,up_n_down,0,60000,6,105140.0,27001.0
ablation,all1,up_n_down,0,60000,7,78590.0,27001.0
ablation,all1,up_n_down,0,60000,8,78990.0,27001.0
ablation,all1,up_n_down,0,60000,9,87680.0,27001.0
ablation,all1,up_n_down,0,70000,0,24300.0,5302.0
ablation,all1,up_n_down,0,70000,1,2620.0,925.0
ablation,all1,up_n_down,0,70000,2,13270.0,3488.0
ablation,all1,up_n_down,0,70000,3,3630.0,962.0
ablation,all1,up_n_down,0,70000,4,8500.0,3313.0
ablation,all1,up_n_down,0,70000,5,3000.0,1244.0
ablation,all1,up_n_down,0,70000,6,2290.0,1068.0
ablation,all1,up_n_down,0,70000,7,13340.0,2959.0
ablation,all1,up_n_down,0,70000,8,14850.0,3290.0
ablation,all1,up_n_down,0,70000,9,2970.0,868.0
ablation,all1,up_n_down,0,80000,0,2300.0,746.0
ablation,all1,up_n_down,0,80000,1,6300.0,2359.0
ablation,all1,up_n_down,0,80000,2,2490.0,906.0
ablation,all1,up_n_down,0,80000,3,4730.0,1929.0
ablation,all1,up_n_down,0,80000,4,11690.0,3044.0
ablation,all1,up_n_down,0,80000,5,13410.0,3875.0
ablation,all1,up_n_down,0,80000,6,3010.0,1101.0
ablation,all1,up_n_down,0,80000,7,2060.0,986.0
ablation,all1,up_n_down,0,80000,8,6940.0,2738.0
ablation,all1,up_n_down,0,80000,9,9510.0,2692.0
ablation,all1,up_n_down,0,90000,0,112990.0,27001.0
ablation,all1,up_n_down,0,90000,1,4750.0,1308.0
ablation,all1,up_n_down,0,90000,2,102980.0,27001.0
ablation,all1,up_n_down,0,90000,3,4190.0,1228.0
ablation,all1,up_n_down,0,90000,4,94320.0,27001.0
ablation,all1,up_n_down,0,90000,5,78630.0,27001.0
ablation,all1,up_n_down,0,90000,6,92280.0,27001.0
ablation,all1,up_n_down,0,90000,7,70690.0,27001.0
ablation,all1,up_n_down,0,90000,8,23500.0,7861.0
ablation,all1,up_n_down,0,90000,9,64920.0,27001.0
ablation,all1,up_n_down,0,100000,0,120300.0,24842.0
ablation,all1,up_n_down,0,100000,1,8450.0,1797.0
ablation,all1,up_n_down,0,100000,2,7110.0,1569.0
ablation,all1,up_n_down,0,100000,3,5740.0,1307.0
ablation,all1,up_n_down,0,100000,4,18210.0,4045.0
ablation,all1,up_n_down,0,100000,5,4720.0,2071.0
ablation,all1,up_n_down,0,100000,6,4450.0,1135.0
ablation,all1,up_n_down,0,100000,7,20430.0,5024.0
ablation,all1,up_n_down,0,100000,8,55660.0,11605.0
ablation,all1,up_n_down,0,100000,9,57340.0,13016.0
ablation,all1,up_n_down,0,100000,10,8060.0,1816.0
ablation,all1,up_n_down,0,100000,11,35000.0,7759.0
ablation,all1,up_n_down,0,100000,12,24770.0,5245.0
ablation,all1,up_n_down,0,100000,13,15380.0,3980.0
ablation,all1,up_n_down,0,100000,14,13040.0,2810.0
ablation,all1,up_n_down,0,100000,15,27240.0,5686.0
ablation,all1,up_n_down,0,100000,16,5820.0,2071.0
ablation,all1,up_n_down,0,100000,17,5770.0,1349.0
ablation,all1,up_n_down,0,100000,18,12930.0,3264.0
ablation,all1,up_n_down,0,100000,19,6870.0,1827.0
ablation,all1,up_n_down,0,100000,20,38850.0,9605.0
ablation,all1,up_n_down,0,100000,21,8940.0,2580.0
ablation,all1,up_n_down,0,100000,22,12570.0,2687.0
ablation,all1,up_n_down,0,100000,23,20710.0,4836.0
ablation,all1,up_n_down,0,100000,24,20130.0,4542.0
ablation,all1,up_n_down,0,100000,25,13600.0,3065.0
ablation,all1,up_n_down,0,100000,26,7630.0,2239.0
ablation,all1,up_n_down,0,100000,27,18940.0,4567.0
ablation,all1,up_n_down,0,100000,28,34130.0,7815.0
ablation,all1,up_n_down,0,100000,29,17920.0,3571.0
ablation,all1,up_n_down,0,100000,30,22130.0,5188.0
ablation,all1,up_n_down,0,100000,31,6380.0,1357.0
ablation,all1,up_n_down,0,100000,32,7470.0,2454.0
ablation,all1,up_n_down,0,100000,33,37070.0,8037.0
ablation,all1,up_n_down,0,100000,34,18590.0,4645.0
ablation,all1,up_n_down,0,100000,35,37320.0,7480.0
ablation,all1,up_n_down,0,100000,36,49400.0,10959.0
ablation,all1,up_n_down,0,100000,37,6220.0,2065.0
ablation,all1,up_n_down,0,100000,38,18620.0,4695.0
ablation,all1,up_n_down,0,100000,39,7850.0,2112.0
ablation,all1,up_n_down,0,100000,40,7350.0,2592.0
ablation,all1,up_n_down,0,100000,41,60690.0,11340.0
ablation,all1,up_n_down,0,100000,42,28400.0,6585.0
ablation,all1,up_n_down,0,100000,43,24860.0,5070.0
ablation,all1,up_n_down,0,100000,44,6300.0,1553.0
ablation,all1,up_n_down,0,100000,45,3260.0,1158.0
ablation,all1,up_n_down,0,100000,46,4010.0,1094.0
ablation,all1,up_n_down,0,100000,47,7100.0,1565.0
ablation,all1,up_n_down,0,100000,48,20940.0,5206.0
ablation,all1,up_n_down,0,100000,49,4920.0,1897.0
ablation,all1,up_n_down,0,100000,50,19620.0,4371.0
ablation,all1,up_n_down,0,100000,51,11780.0,2713.0
ablation,all1,up_n_down,0,100000,52,28890.0,5598.0
ablation,all1,up_n_down,0,100000,53,16450.0,3788.0
ablation,all1,up_n_down,0,100000,54,12350.0,2974.0
ablation,all1,up_n_down,0,100000,55,3680.0,1207.0
ablation,all1,up_n_down,0,100000,56,7890.0,2173.0
ablation,all1,up_n_down,0,100000,57,19100.0,4818.0
ablation,all1,up_n_down,0,100000,58,9980.0,2648.0
ablation,all1,up_n_down,0,100000,59,7130.0,1610.0
ablation,all1,up_n_down,0,100000,60,20710.0,4198.0
ablation,all1,up_n_down,0,100000,61,4990.0,1387.0
ablation,all1,up_n_down,0,100000,62,48570.0,14280.0
ablation,all1,up_n_down,0,100000,63,40600.0,7280.0
ablation,all1,up_n_down,0,100000,64,14790.0,4331.0
ablation,all1,up_n_down,0,100000,65,52180.0,9868.0
ablation,all1,up_n_down,0,100000,66,12050.0,3137.0
ablation,all1,up_n_down,0,100000,67,60160.0,13682.0
ablation,all1,up_n_down,0,100000,68,4190.0,1378.0
ablation,all1,up_n_down,0,100000,69,14280.0,3511.0
ablation,all1,up_n_down,0,100000,70,20850.0,5703.0
ablation,all1,up_n_down,0,100000,71,19840.0,4720.0
ablation,all1,up_n_down,0,100000,72,6270.0,1504.0
ablation,all1,up_n_down,0,100000,73,14540.0,3290.0
ablation,all1,up_n_down,0,100000,74,18090.0,5121.0
ablation,all1,up_n_down,0,100000,75,15480.0,4793.0
ablation,all1,up_n_down,0,100000,76,18210.0,3397.0
ablation,all1,up_n_down,0,100000,77,8560.0,3254.0
ablation,all1,up_n_down,0,100000,78,27580.0,5593.0
ablation,all1,up_n_down,0,100000,79,8910.0,1896.0
ablation,all1,up_n_down,0,100000,80,13010.0,3070.0
ablation,all1,up_n_down,0,100000,81,8480.0,2806.0
ablation,all1,up_n_down,0,100000,82,66130.0,15561.0
ablation,all1,up_n_down,0,100000,83,42430.0,8929.0
ablation,all1,up_n_down,0,100000,84,3330.0,1289.0
ablation,all1,up_n_down,0,100000,85,18320.0,4204.0
ablation,all1,up_n_down,0,100000,86,45910.0,9384.0
ablation,all1,up_n_down,0,100000,87,49430.0,11808.0
ablation,all1,up_n_down,0,100000,88,15910.0,3559.0
ablation,all1,up_n_down,0,100000,89,3420.0,1270.0
ablation,all1,up_n_down,0,100000,90,5950.0,1638.0
ablation,all1,up_n_down,0,100000,91,9070.0,1825.0
ablation,all1,up_n_down,0,100000,92,22810.0,5638.0
ablation,all1,up_n_down,0,100000,93,25240.0,4860.0
ablation,all1,up_n_down,0,100000,94,21630.0,5035.0
ablation,all1,up_n_down,0,100000,95,5490.0,1543.0
ablation,all1,up_n_down,0,100000,96,22070.0,5726.0
ablation,all1,up_n_down,0,100000,97,9050.0,2117.0
ablation,all1,up_n_down,0,100000,98,14110.0,2600.0
ablation,all1,up_n_down,0,100000,99,58510.0,12642.0
ablation,all1,frostbite,0,10000,0,80.0,362.0
ablation,all1,frostbite,0,10000,1,80.0,334.0
ablation,all1,frostbite,0,10000,2,60.0,335.0
ablation,all1,frostbite,0,10000,3,70.0,320.0
ablation,all1,frostbite,0,10000,4,130.0,396.0
ablation,all1,frostbite,0,10000,5,100.0,363.0
ablation,all1,frostbite,0,10000,6,120.0,399.0
ablation,all1,frostbite,0,10000,7,30.0,312.0
ablation,all1,frostbite,0,10000,8,110.0,503.0
ablation,all1,frostbite,0,10000,9,50.0,329.0
ablation,all1,frostbite,0,20000,0,210.0,500.0
ablation,all1,frostbite,0,20000,1,210.0,558.0
ablation,all1,frostbite,0,20000,2,230.0,588.0
ablation,all1,frostbite,0,20000,3,890.0,791.0
ablation,all1,frostbite,0,20000,4,1010.0,762.0
ablation,all1,frostbite,0,20000,5,200.0,474.0
ablation,all1,frostbite,0,20000,6,220.0,534.0
ablation,all1,frostbite,0,20000,7,210.0,471.0
ablation,all1,frostbite,0,20000,8,910.0,760.0
ablation,all1,frostbite,0,20000,9,220.0,435.0
ablation,all1,frostbite,0,30000,0,850.0,583.0
ablation,all1,frostbite,0,30000,1,180.0,390.0
ablation,all1,frostbite,0,30000,2,210.0,426.0
ablation,all1,frostbite,0,30000,3,900.0,628.0
ablation,all1,frostbite,0,30000,4,880.0,599.0
ablation,all1,frostbite,0,30000,5,850.0,602.0
ablation,all1,frostbite,0,30000,6,200.0,413.0
ablation,all1,frostbite,0,30000,7,210.0,452.0
ablation,all1,frostbite,0,30000,8,890.0,625.0
ablation,all1,frostbite,0,30000,9,920.0,693.0
ablation,all1,frostbite,0,40000,0,220.0,542.0
ablation,all1,frostbite,0,40000,1,250.0,554.0
ablation,all1,frostbite,0,40000,2,250.0,616.0
ablation,all1,frostbite,0,40000,3,200.0,523.0
ablation,all1,frostbite,0,40000,4,220.0,528.0
ablation,all1,frostbite,0,40000,5,190.0,476.0
ablation,all1,frostbite,0,40000,6,220.0,593.0
ablation,all1,frostbite,0,40000,7,200.0,502.0
ablation,all1,frostbite,0,40000,8,230.0,550.0
ablation,all1,frostbite,0,40000,9,220.0,617.0
ablation,all1,frostbite,0,50000,0,1280.0,858.0
ablation,all1,frostbite,0,50000,1,1750.0,792.0
ablation,all1,frostbite,0,50000,2,1480.0,818.0
ablation,all1,frostbite,0,50000,3,1200.0,696.0
ablation,all1,frostbite,0,50000,4,1420.0,786.0
ablation,all1,frostbite,0,50000,5,940.0,769.0
ablation,all1,frostbite,0,50000,6,1770.0,878.0
ablation,all1,frostbite,0,50000,7,1490.0,753.0
ablation,all1,frostbite,0,50000,8,1230.0,844.0
ablation,all1,frostbite,0,50000,9,1520.0,958.0
ablation,all1,frostbite,0,60000,0,1870.0,767.0
ablation,all1,frostbite,0,60000,1,1400.0,753.0
ablation,all1,frostbite,0,60000,2,1690.0,784.0
ablation,all1,frostbite,0,60000,3,1230.0,688.0
ablation,all1,frostbite,0,60000,4,1860.0,773.0
ablation,all1,frostbite,0,60000,5,1300.0,697.0
ablation,all1,frostbite,0,60000,6,1210.0,715.0
ablation,all1,frostbite,0,60000,7,1320.0,739.0
ablation,all1,frostbite,0,60000,8,940.0,626.0
ablation,all1,frostbite,0,60000,9,1880.0,715.0
ablation,all1,frostbite,0,70000,0,1200.0,748.0
ablation,all1,frostbite,0,70000,1,1780.0,1007.0
ablation,all1,frostbite,0,70000,2,930.0,705.0
ablation,all1,frostbite,0,70000,3,1160.0,879.0
ablation,all1,frostbite,0,70000,4,2100.0,886.0
ablation,all1,frostbite,0,70000,5,1030.0,767.0
ablation,all1,frostbite,0,70000,6,1690.0,884.0
ablation,all1,frostbite,0,70000,7,2100.0,845.0
ablation,all1,frostbite,0,70000,8,1020.0,735.0
ablation,all1,frostbite,0,70000,9,870.0,637.0
ablation,all1,frostbite,0,80000,0,1700.0,771.0
ablation,all1,frostbite,0,80000,1,1170.0,665.0
ablation,all1,frostbite,0,80000,2,1340.0,940.0
ablation,all1,frostbite,0,80000,3,1570.0,906.0
ablation,all1,frostbite,0,80000,4,1130.0,787.0
ablation,all1,frostbite,0,80000,5,1340.0,884.0
ablation,all1,frostbite,0,80000,6,1930.0,1178.0
ablation,all1,frostbite,0,80000,7,1530.0,936.0
ablation,all1,frostbite,0,80000,8,1510.0,786.0
ablation,all1,frostbite,0,80000,9,1540.0,911.0
ablation,all1,frostbite,0,90000,0,1180.0,830.0
ablation,all1,frostbite,0,90000,1,1730.0,818.0
ablation,all1,frostbite,0,90000,2,1730.0,859.0
ablation,all1,frostbite,0,90000,3,1100.0,835.0
ablation,all1,frostbite,0,90000,4,1310.0,837.0
ablation,all1,frostbite,0,90000,5,1480.0,793.0
ablation,all1,frostbite,0,90000,6,1120.0,784.0
ablation,all1,frostbite,0,90000,7,1330.0,752.0
ablation,all1,frostbite,0,90000,8,1500.0,981.0
ablation,all1,frostbite,0,90000,9,1740.0,894.0
ablation,all1,frostbite,0,100000,0,1480.0,885.0
ablation,all1,frostbite,0,100000,1,1590.0,795.0
ablation,all1,frostbite,0,100000,2,2170.0,858.0
ablation,all1,frostbite,0,100000,3,1760.0,908.0
ablation,all1,frostbite,0,100000,4,1700.0,1394.0
ablation,all1,frostbite,0,100000,5,1320.0,959.0
ablation,all1,frostbite,0,100000,6,1840.0,905.0
ablation,all1,frostbite,0,100000,7,1820.0,805.0
ablation,all1,frostbite,0,100000,8,1050.0,806.0
ablation,all1,frostbite,0,100000,9,1530.0,1012.0
ablation,all1,frostbite,0,100000,10,1720.0,990.0
ablation,all1,frostbite,0,100000,11,1440.0,852.0
ablation,all1,frostbite,0,100000,12,1270.0,910.0
ablation,all1,frostbite,0,100000,13,1800.0,794.0
ablation,all1,frostbite,0,100000,14,1740.0,914.0
ablation,all1,frostbite,0,100000,15,1760.0,895.0
ablation,all1,frostbite,0,100000,16,1270.0,867.0
ablation,all1,frostbite,0,100000,17,1680.0,877.0
ablation,all1,frostbite,0,100000,18,1420.0,835.0
ablation,all1,frostbite,0,100000,19,1770.0,884.0
ablation,all1,frostbite,0,100000,20,1900.0,872.0
ablation,all1,frostbite,0,100000,21,2070.0,1035.0
ablation,all1,frostbite,0,100000,22,1280.0,792.0
ablation,all1,frostbite,0,100000,23,1250.0,791.0
ablation,all1,frostbite,0,100000,24,1460.0,887.0
ablation,all1,frostbite,0,100000,25,1800.0,1051.0
ablation,all1,frostbite,0,100000,26,2110.0,956.0
ablation,all1,frostbite,0,100000,27,1050.0,878.0
